"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"196","ENSG00000059145",709.176858958139,-0.469837604353127,0.105985683413966,-4.43302896409135,9.29183776988586e-06,0.000268885564480894,"UNKL"
"197","ENSG00000059377",167.948760915025,0.894659012873801,0.242306058322417,3.69226844375203,0.000222262678197407,0.00296085165827673,"TBXAS1"
"198","ENSG00000059588",3027.64001030156,-0.621775871785412,0.143536471377821,-4.3318319435954,1.47873796538096e-05,0.000383681836778288,"TARBP1"
"199","ENSG00000060138",941.256845042354,0.936111668632748,0.301667591437914,3.10312309045438,0.00191489977555946,0.0145647917626592,"YBX3"
"200","ENSG00000060339",1830.26599568943,0.262877806339778,0.0706763041850705,3.71946169753606,0.000199647819060488,0.00274807903746846,"CCAR1"
"201","ENSG00000060642",389.834664670949,0.211156642663094,0.0702449225081328,3.00600577413473,0.002647039711962,0.0183353040555733,"PIGV"
"202","ENSG00000060718",930.085392863952,0.486069743449226,0.142705083199259,3.40611373156574,0.000658947225511083,0.00670349773129216,"COL11A1"
"203","ENSG00000060749",755.796119612845,0.283783234980309,0.110726867021834,2.56291216949496,0.0103798302832499,0.0492207674651547,"QSER1"
"204","ENSG00000061455",81.8455279955628,1.67679776594945,0.247033902818944,6.78772325100013,1.13916900503034e-11,3.53458827394135e-09,"PRDM6"
"205","ENSG00000062194",3964.72431293731,0.17661327686666,0.0669408890395774,2.63834674741534,0.00833113469705632,0.0419750900162919,"GPBP1"
"206","ENSG00000062650",1072.93973086125,0.273870940065423,0.0809150782919121,3.38467126086682,0.000712635470832454,0.00710473166875683,"WAPL"
"207","ENSG00000063015",1166.0290383056,-0.712260268368597,0.181475290494657,-3.92483332814705,8.67898076553703e-05,0.00146441412614877,"SEZ6"
"208","ENSG00000063176",1392.47618205144,-0.295682285081536,0.111165374585212,-2.65984157553381,0.00781774141466782,0.0400202436305406,"SPHK2"
"209","ENSG00000063322",3028.85726665325,-0.258455224703264,0.0730924194627235,-3.53600587589078,0.000406225657991178,0.00469238945166645,"MED29"
"210","ENSG00000063660",5382.93073567087,-0.611190699387473,0.116873152926453,-5.22952178565842,1.69949074655307e-07,1.13672524784418e-05,"GPC1"
"211","ENSG00000063761",526.095187986856,-0.363155470093384,0.137511526054208,-2.64090931512334,0.00826838478012609,0.0417583898210725,"ADCK1"
"212","ENSG00000064012",205.053229798881,0.562552632182977,0.166310681315,3.38254060253337,0.000718186605552675,0.00713396565942497,"CASP8"
"213","ENSG00000064201",35.2942804672051,-0.741052497161258,0.231603695673307,-3.19965747958773,0.00137590996891983,0.011444203898658,"TSPAN32"
"214","ENSG00000064270",149.043468748158,-0.523764832119763,0.109641056855545,-4.77708667848612,1.77853122329065e-06,7.35784954228021e-05,"ATP2C2"
"215","ENSG00000064655",257.700983971653,0.697539515329342,0.209319520770519,3.33241502159786,0.000860957591552868,0.00821255021148209,"EYA2"
"216","ENSG00000064666",132.762666479489,0.73270346988758,0.264490135649934,2.77024875837846,0.00560134950873587,0.0315995323295857,"CNN2"
"217","ENSG00000064989",344.535811275238,0.422111015398397,0.144905039103438,2.91301819460593,0.00357953744275209,0.0229526023166136,"CALCRL"
"218","ENSG00000065000",4531.19950327763,-0.248901540726566,0.0702487164601187,-3.54314716722079,0.000395381992692334,0.00458610265667017,"AP3D1"
"219","ENSG00000065135",1283.31684222458,0.276237044768113,0.0794815745971054,3.47548530798953,0.000509929923823552,0.00558697130859155,"GNAI3"
"220","ENSG00000065243",1108.05082828499,0.443243324766782,0.101740113953925,4.35662304219074,1.32084456231713e-05,0.000352540830611287,"PKN2"
"221","ENSG00000065308",388.669426514659,0.342777065334641,0.110169834722459,3.11135136217795,0.0018623320290714,0.0142529967555516,"TRAM2"
"222","ENSG00000065427",1865.4255583432,0.156166810483265,0.0553338899866476,2.82226336375319,0.00476859992276694,0.0282649302930787,"KARS1"
"223","ENSG00000065457",378.474743554724,-0.405920718525807,0.102828383177075,-3.94755519812845,7.89533183604777e-05,0.00136518353883365,"ADAT1"
"224","ENSG00000065518",2393.34954559463,0.184478493811704,0.0630806305101866,2.92448715746291,0.00345024316247693,0.0223351006229309,"NDUFB4"
"225","ENSG00000065600",730.226396789322,-0.598663458837934,0.229212753770076,-2.61182438145852,0.00900605043152407,0.0444531963411948,"PACC1"
"226","ENSG00000065621",597.411432833872,-0.362446790137758,0.115629961798167,-3.13454042967178,0.00172123533505606,0.0134401948217939,"GSTO2"
"227","ENSG00000065665",1758.98255914462,-0.272703624181531,0.0782324591411145,-3.48581173563306,0.000490646176294026,0.00543432601805084,"SEC61A2"
"228","ENSG00000065675",320.644322161278,-0.766875262707276,0.200404351669331,-3.82663977263641,0.000129904400893493,0.00196483704533557,"PRKCQ"
"229","ENSG00000065802",1786.60470487586,-0.244129434074673,0.072461882353426,-3.36907386540078,0.000754212139719626,0.00743233312807077,"ASB1"
"230","ENSG00000065911",215.709325703807,0.559693716490024,0.202416947699964,2.76505363236502,0.00569134375402456,0.0319619455668448,"MTHFD2"
"231","ENSG00000065978",3342.34320986374,0.429565452489503,0.118974541327916,3.61056615722133,0.000305529355237701,0.00376231973982677,"YBX1"
"232","ENSG00000065989",2160.20960651462,-0.42454327302434,0.137506383482498,-3.08744410457408,0.0020188573500574,0.0150941342705095,"PDE4A"
"233","ENSG00000066230",103.285163127523,-0.744418496070067,0.209574823702189,-3.55204161892988,0.000382254393731465,0.0044616317429263,"SLC9A3"
"234","ENSG00000066294",101.506741511825,0.782121965721932,0.25616855017165,3.05315373490562,0.00226449894329122,0.0163930351241496,"CD84"
"235","ENSG00000066322",1854.87724092226,-0.788413555222218,0.261714546332686,-3.01249420893864,0.00259110379852745,0.0180321926865532,"ELOVL1"
"236","ENSG00000066583",549.354484499147,0.330096327361895,0.12586912998467,2.62253602135885,0.00872780410723608,0.0433865473421571,"ISOC1"
"237","ENSG00000066654",1563.73460601014,0.208378999593586,0.0641786635795505,3.24685788034986,0.00116686641538548,0.0101431111749851,"THUMPD1"
"238","ENSG00000066923",642.910964732643,-0.514106355773192,0.155390485205474,-3.30848027852791,0.000938037911921662,0.00868176144167276,"STAG3"
"239","ENSG00000066926",811.74418306102,-0.24403992811341,0.0932854880868525,-2.61605457738721,0.00889523380909385,0.0440522108834309,"FECH"
"240","ENSG00000067048",2014.98842354023,0.700551329237364,0.107847982680524,6.49572956141974,8.26319793930734e-11,2.0065200213492e-08,"DDX3Y"
"241","ENSG00000067066",295.578510596109,0.85017568074386,0.179782192405245,4.72892041959021,2.25716827800452e-06,8.80019883605952e-05,"SP100"
"242","ENSG00000067082",1437.58330100239,0.505746793235829,0.116353339204954,4.34664614433597,1.38234958809485e-05,0.000365463784592177,"KLF6"
"243","ENSG00000067113",1002.59100212177,0.302445974206622,0.0880600083161941,3.43454401140458,0.000593551678192888,0.00622532605203245,"PLPP1"
"244","ENSG00000067167",1675.90925215267,0.582281903222392,0.120295451545582,4.84043158524373,1.29557453305836e-06,5.80022746864203e-05,"TRAM1"
"245","ENSG00000067182",799.355537220229,0.582260694277819,0.216203092750284,2.69311917267684,0.00707869619847771,0.0373407492500572,"TNFRSF1A"
"246","ENSG00000067191",3619.19920918075,-0.464572321619594,0.135092705464582,-3.43891492898847,0.000584050737944626,0.00615941305274101,"CACNB1"
"247","ENSG00000067221",1805.55099113226,-0.298511420905818,0.113460476845866,-2.63097273345097,0.00851408665751002,0.0426652600246102,"STOML1"
"248","ENSG00000067334",1221.05310871652,0.190552055777224,0.0581418537734969,3.27736464199366,0.00104780955927291,0.00938575202652643,"DNTTIP2"
"249","ENSG00000067365",401.386609600944,-0.265486853940051,0.0994347153857637,-2.66996142051673,0.00758599625653391,0.0392112809743099,"METTL22"
"250","ENSG00000067560",7070.66754237805,0.230802585293328,0.0801362388063295,2.88012750200472,0.00397514376451696,0.0247919351477691,"RHOA"
"251","ENSG00000067646",291.353385225683,0.45461069506485,0.117781388636864,3.85978379374077,0.000113487390122774,0.00178668660700689,"ZFY"
"252","ENSG00000067836",4314.76195520128,-0.403277365935445,0.114450132464955,-3.52360768179041,0.000425714073209874,0.00486468153222946,"ROGDI"
"253","ENSG00000067842",2406.24959490346,-0.418244638371025,0.156516592596276,-2.67220638676858,0.00753542865461554,0.0390040491529451,"ATP2B3"
"254","ENSG00000067900",1030.45334211044,0.481319312614812,0.128461283359612,3.74680448479887,0.000179101572099943,0.00252092366108676,"ROCK1"
"255","ENSG00000068001",509.40227322802,0.595497339152104,0.160433299598073,3.71180634347095,0.000205785410490245,0.00280319882338542,"HYAL2"
"256","ENSG00000068354",800.431865501162,-0.21780846194185,0.0779103459506468,-2.79562950573757,0.00517987438758373,0.0300021762558,"TBC1D25"
"257","ENSG00000068400",4355.66484921655,-0.440976540560099,0.0870958175433868,-5.06311959630469,4.1245092435247e-07,2.34771262210346e-05,"GRIPAP1"
"258","ENSG00000068654",1160.38866488634,-0.34228097600946,0.0871744724002751,-3.92638999221956,8.62303027341047e-05,0.00145827779188486,"POLR1A"
"259","ENSG00000068697",2864.69627585475,0.573304725314015,0.107375106510409,5.33927037602927,9.33213832262825e-08,6.90331026912301e-06,"LAPTM4A"
"260","ENSG00000068971",3496.14464674292,-0.32268592098212,0.0807544591557099,-3.9958898165601,6.44517073520742e-05,0.00117442996920501,"PPP2R5B"
"261","ENSG00000069011",6.5147656518242,5.60402846991714,0.40538204014088,13.8240669664833,1.82462933522412e-43,4.07622193489069e-39,"PITX1"
"262","ENSG00000069122",1252.57422134302,0.38284416119603,0.146903380967923,2.60609496305347,0.00915810669522714,0.0449751821436303,"ADGRF5"
"263","ENSG00000069188",333.984493857741,-0.35471687454413,0.135664620292247,-2.61466013600305,0.00893162807533897,0.0441639157155982,"SDK2"
"264","ENSG00000069482",31.4222449653925,0.900056988374576,0.27523348404515,3.27015803145132,0.00107487417130163,0.00957443739508712,"GAL"
"265","ENSG00000069493",139.183841866691,0.407667578886339,0.133961469893535,3.04317039228019,0.00234099738277055,0.0167653598620826,"CLEC2D"
"266","ENSG00000069667",1129.30389463663,0.379473208174319,0.145104744191783,2.61516747979497,0.00891837127753143,0.0441081280363188,"RORA"
"267","ENSG00000069696",81.3786790330138,-0.821362102366371,0.250211978058552,-3.28266499765317,0.00102830787832953,0.00924071440186981,"DRD4"
"268","ENSG00000069702",674.022412585839,1.09755125365636,0.201218211821449,5.45453238909745,4.91018850227054e-08,4.25169035429162e-06,"TGFBR3"
"269","ENSG00000069849",2880.24003785659,0.477382195687009,0.109969181926413,4.34105435108586,1.41800639041952e-05,0.000371525808645541,"ATP1B3"
"270","ENSG00000069869",149.393353519227,0.892807128285093,0.164816268598782,5.41698423265778,6.06126835692409e-08,5.01513833680312e-06,"NEDD4"
"271","ENSG00000069974",197.983601977415,0.559553869066504,0.173944630916073,3.21685047776199,0.00129606125236757,0.0109301654880678,"RAB27A"
"272","ENSG00000070010",1122.29155529352,0.334715059458184,0.100823268211748,3.31981957533074,0.000900756426676031,0.00845144837124844,"UFD1"
"273","ENSG00000070081",883.438817689918,0.249485313035355,0.0873908042547993,2.8548234011893,0.00430607656563809,0.0262907216387961,"NUCB2"
"274","ENSG00000070182",718.941763446798,-0.811985208407519,0.276829868881231,-2.93315606328552,0.00335535184386168,0.0218474381206266,"SPTB"
"275","ENSG00000070190",20.2396990462313,1.00161812728933,0.3076021845495,3.25621265907541,0.0011290914976037,0.00989560771144239,"DAPP1"
"276","ENSG00000070388",114.161088403219,-0.419782844144537,0.145824834117862,-2.87867870163495,0.00399344958988711,0.0248506027404117,"FGF22"
"277","ENSG00000070413",5055.15471484439,-0.25248043028594,0.0608410278091806,-4.14983834720561,3.32710157061307e-05,0.000709231384422671,"DGCR2"
"278","ENSG00000070495",1030.03384626133,0.508567697849766,0.117450297561579,4.33006734259762,1.49063749191062e-05,0.000385873019342796,"JMJD6"
"279","ENSG00000070601",150.935567999639,-0.2885840439391,0.108128111204368,-2.66890858191039,0.00760981594648438,0.039279872514894,"FRMPD1"
"280","ENSG00000070614",3598.9112459188,-0.379901008501923,0.102405506226089,-3.70977130529667,0.000207446550065376,0.0028184480499488,"NDST1"
"281","ENSG00000070756",4305.7960084247,0.26670821567868,0.0900338377847158,2.96231086268275,0.00305339337636732,0.0203690072805608,"PABPC1"
"282","ENSG00000070778",582.48966625601,0.259503066624759,0.0963571794390598,2.69313680760944,0.00707832177910654,0.0373407492500572,"PTPN21"
"283","ENSG00000071205",219.22390928344,0.832203860298747,0.193305521228727,4.30512204208615,1.66893703272088e-05,0.000416629769772474,"ARHGAP10"
"284","ENSG00000071246",1362.24817006378,-0.33451759818394,0.116164375147715,-2.87969179671966,0.00398064094309007,0.0247985272360937,"VASH1"
"285","ENSG00000071553",6705.52317448566,-0.27640369330312,0.0821621870856953,-3.36412287826309,0.000767873468991936,0.00752381284968414,"ATP6AP1"
"286","ENSG00000071967",1987.19640376694,0.819797435696611,0.199544683074438,4.10834016254291,3.98512859447487e-05,0.000818269970593462,"CYBRD1"
"287","ENSG00000072062",4051.02890966706,-0.273173171215872,0.0835988936264165,-3.26766490997618,0.00108438671068146,0.00962463214804279,"PRKACA"
"288","ENSG00000072071",8103.36145557728,-0.310765790292282,0.114848848117681,-2.70586771557215,0.00681261778384763,0.036418732062971,"ADGRL1"
"289","ENSG00000072195",2593.00558762098,-0.506348604143181,0.134391616027849,-3.76770976575095,0.000164752087629367,0.00236388030676947,"SPEG"
"290","ENSG00000072210",2257.47853347551,0.308891076589193,0.0914018004578896,3.37948568892256,0.000726215881464588,0.00720091557564088,"ALDH3A2"
"291","ENSG00000072310",3308.49530277676,-0.588979952493042,0.206723059630887,-2.84912555737464,0.00438395757853071,0.0265959354379821,"SREBF1"
"292","ENSG00000072518",1752.87984210805,-0.294035302259217,0.0852297152195911,-3.4499153435119,0.000560762373802637,0.00597239743796209,"MARK2"
"293","ENSG00000072609",863.881898199248,-0.250578122060461,0.0755684168467156,-3.31591070074604,0.000913450119770771,0.00851357409752212,"CHFR"
"294","ENSG00000072682",429.260688947948,0.351180860314677,0.0985764133101373,3.56252422382021,0.000367306003759124,0.00432329616647989,"P4HA2"
"295","ENSG00000072694",39.5861884094795,2.93062983318259,0.455517888009677,6.43362184081853,1.24598628189364e-10,2.89951391015666e-08,"FCGR2B"
"296","ENSG00000072849",698.790359530296,0.232655998525178,0.0793634460025863,2.93152591329761,0.00337301224588583,0.0219177119177107,"DERL2"
"297","ENSG00000072858",919.404051062138,-0.423587276229697,0.150769158703219,-2.80950878729453,0.00496171646332501,0.0290473652491301,"SIDT1"
"298","ENSG00000072954",1411.17487121624,-0.472682656568717,0.152770153486472,-3.09407725122547,0.00197426072782156,0.0148401698046883,"TMEM38A"
"299","ENSG00000072958",2719.38997076813,-0.193550274058652,0.073741881712157,-2.62469941863096,0.00867254904830235,0.0431855970704557,"AP1M1"
"300","ENSG00000073050",796.163280032952,-0.216273111323755,0.0771786932858555,-2.8022385727978,0.00507493289416709,0.0295552661250503,"XRCC1"
"301","ENSG00000073282",12.4282210934589,1.96014346072811,0.418026007562647,4.68904667476785,2.74480782258403e-06,0.000102198344594212,"TP63"
"302","ENSG00000073614",633.186026544493,0.267725455140762,0.104053837738185,2.572951281378,0.0100835400779016,0.0482782437506049,"KDM5A"
"303","ENSG00000073670",3766.59041583988,-0.635172222092878,0.161784413775166,-3.92604087916395,8.63554856490336e-05,0.00145929012813874,"ADAM11"
"304","ENSG00000073712",1948.98881365153,0.429343769166555,0.142704509793873,3.00862088932377,0.00262436369993701,0.0182075419430412,"FERMT2"
"305","ENSG00000073737",59.3130603493132,1.1562156997506,0.3139318452369,3.6830150151798,0.000230491577400611,0.00304685315924832,"DHRS9"
"306","ENSG00000073792",23.9733766512905,1.1070810963095,0.252976627195114,4.37621889652135,1.20755748237793e-05,0.000329387474436179,"IGF2BP2"
"307","ENSG00000073849",1447.07302557336,0.334966518526119,0.121003437396594,2.76823969411919,0.00563599880191646,0.0317128673160318,"ST6GAL1"
"308","ENSG00000074219",125.563271132671,0.982351935921875,0.223403366637032,4.39721187155574,1.09650298952076e-05,0.000304422826698712,"TEAD2"
"309","ENSG00000074266",594.345978564092,0.209568237972366,0.0748564673047955,2.79960096325492,0.00511658130313754,0.0297512822259481,"EED"
"310","ENSG00000074319",1473.06414300984,0.172933288611574,0.060456897069399,2.86043937076463,0.00423054436804132,0.0259430033439591,"TSG101"
"311","ENSG00000074695",1511.09295114282,0.362649414566356,0.110061326520743,3.29497586509651,0.000984301331977476,0.00898255382204935,"LMAN1"
"312","ENSG00000074755",1793.41701378536,-0.338294043440838,0.113133527557081,-2.99021917503768,0.00278777336171822,0.0191039438345966,"ZZEF1"
"313","ENSG00000074855",1434.89404299339,-0.466979651225801,0.145542280156777,-3.20854978170448,0.00133406212026421,0.0111621527216114,"ANO8"
