"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"11550","ENSG00000266311",0.0473631677468352,-0.00389503767081655,0.362708237207046,0.923852381256735,NA
"11551","ENSG00000149923",851.068401828181,0.0182874565772737,0.0882545546386247,0.809321272977407,0.895725168129721
"11552","ENSG00000204583",9.21033102841882,-0.00383574900237132,0.173175752645825,0.970051346902184,0.985550888357261
"11553","ENSG00000258081",0.336730011829751,0.00993337649908644,0.281498021053783,0.895566158664535,NA
"11554","ENSG00000259797",3.10558495563605,-1.43962305690694,0.539428773833736,1.38026083951753e-05,0.000365343923635328
"11555","ENSG00000197579",651.836675294753,0.442332613688409,0.0857442676394357,7.54534215451851e-09,9.26170020505184e-07
"11556","ENSG00000002919",720.210028727732,-0.0804700027171939,0.0579874465424945,0.132138994305348,0.293532162146256
"11557","ENSG00000144847",1075.91670840271,0.15355672620546,0.121746204032456,0.105004399602495,0.25048566867269
"11558","ENSG00000257612",0.0510420719684649,-0.000584340322726175,0.362481761074418,0.988554431758973,NA
"11559","ENSG00000263934",1.11135344252222,0.235002496327885,0.411505570463852,0.0484738851494638,0.147708453634673
"11560","ENSG00000159399",217.902064985871,0.516460945129684,0.259810290937377,0.00112898415749763,0.00989560771144239
"11561","ENSG00000132274",574.287419930205,0.300465088414222,0.159614803595217,0.0081005667536803,0.0411287866539132
"11562","ENSG00000029534",813.65722818528,-0.151673988799252,0.148233889753554,0.145462991770109,0.312435653893303
"11563","ENSG00000145725",1381.84732372819,-0.023506539719555,0.097480185745312,0.772856927351733,0.874986485398719
"11564","ENSG00000183036",1172.68263204636,-0.581124405263027,0.287924669635711,0.000766217664819473,0.00751088312069637
"11565","ENSG00000150907",631.469324434294,0.4017618478726,0.186087298338,0.00160307314005276,0.0126995226768718
"11566","ENSG00000229964",0.164802750147364,0.00942364096759357,0.349594617004895,0.842747515012168,NA
"11567","ENSG00000146072",1954.1308959661,-0.210444427444611,0.0928277874170347,0.00856546007211001,0.0428273003605501
"11568","ENSG00000008118",2263.60540962925,-0.0312318192991751,0.135582899908386,0.749735087797682,0.860477207644894
"11569","ENSG00000185404",81.6345173851335,0.28825504139526,0.154324090438826,0.00950186091171554,0.0462868671538869
"11570","ENSG00000129083",1653.88761485351,0.152960362480311,0.0742373389301137,0.0215038870803679,0.0830705234956629
"11571","ENSG00000165264",1382.59374279116,0.0259349281504674,0.0990233413046836,0.752742512253887,0.862151639259259
"11572","ENSG00000270617",3.83816103253349,0.0859734196116308,0.198258133469431,0.413953954855691,0.607165081181547
"11573","ENSG00000225742",0.90359563425713,-0.0978558055266826,0.287247990421666,0.29479131958799,0.49271462134969
"11574","ENSG00000196586",2993.38790867219,0.0118929076202616,0.10626557026168,0.890330805553663,0.942203418394833
"11575","ENSG00000258548",18.1067504578168,0.0728372334473659,0.192185339635825,0.485048290034513,0.670543242535336
"11576","ENSG00000236882",58.1665628374809,-0.218825221505293,0.226985000306174,0.0725998439451135,0.195525077002271
"11577","ENSG00000238097",0.164723364681534,-0.00120887647748008,0.312727832711393,0.984516150303895,NA
"11578","ENSG00000062582",189.129147727943,0.0237208042336493,0.0950602257402355,0.766873628068665,0.870913143671937
"11579","ENSG00000235109",411.802869024608,0.066002421740772,0.120480490891283,0.477968502919824,0.664373839922155
"11580","ENSG00000161905",18.0601161582526,0.0640527919876995,0.17088138118826,0.537616990165305,0.710588306726596
"11581","ENSG00000167992",184.456266120481,-0.118993439230426,0.128094663707162,0.218682444132275,0.406842588433963
"11582","ENSG00000261857",3.94894978394968,0.813892566972169,0.564936842322511,0.000913475251197874,0.00851357409752212
"11583","ENSG00000102738",547.143020548119,0.340915958573534,0.08733328305417,1.07266840240305e-05,0.000299542651371052
"11584","ENSG00000257139",8.28861312688669,-0.147379009324802,0.247155132723891,0.185468985369597,0.363931579749683
"11585","ENSG00000103047",364.980360731207,-0.189857086555972,0.0828384502201135,0.00946535644371464,0.0461694460595164
"11586","ENSG00000080709",430.388437676042,0.282326052812305,0.106680876095046,0.0015683901135043,0.0125403848016056
"11587","ENSG00000257613",2.98888036669588,-0.00385053207467002,0.209090057903494,0.968713868507376,0.984821894444066
"11588","ENSG00000162989",2486.57869169354,-0.018823525019463,0.137340603721812,0.848118740916317,0.917160165363473
"11589","ENSG00000267002",145.313659418998,-0.0440497935636715,0.0950274812217004,0.581785958329428,0.745154305696179
"11590","ENSG00000168594",9.94886588538196,-0.0604646673777741,0.174386636449229,0.560333157851171,0.728501585659963
"11591","ENSG00000148680",51.1631390215275,-0.018897178874008,0.147658714394792,0.850816116805861,0.91886667222448
"11592","ENSG00000131127",331.537892908209,0.191878849475282,0.0960399455352639,0.0189130013207356,0.0760504788166959
"11593","ENSG00000188522",34.8027029415862,0.288495064906903,0.194930651101905,0.0190902912370267,0.0764981356475653
"11594","ENSG00000012779",189.184397185767,0.0876905505208089,0.18399433747996,0.406727039489102,0.600897920648907
"11595","ENSG00000079432",3524.4389601352,-0.198918838130891,0.1235933522118,0.0391648079847567,0.127282777186422
"11596","ENSG00000258976",0.469616199194691,0.0715481640257703,0.287631570433101,0.403835130833085,NA
"11597","ENSG00000241043",37.8148436772571,0.029173128566098,0.113186062702496,0.744860158660524,0.857346525866517
"11598","ENSG00000107021",2156.8225122459,-0.293305379898641,0.0863318191125003,0.000130004338679177,0.00196501821792477
"11599","ENSG00000211750",0.564722676664867,-0.0618470797845369,0.305929288446315,0.423513791920678,NA
"11600","ENSG00000118985",2536.05735797775,0.0252507522857216,0.0958833057948783,0.75377127254954,0.862552403551817
"11601","ENSG00000138031",1200.06396016636,0.0224306940690415,0.0765361527963913,0.740754398235697,0.855073777544736
"11602","ENSG00000270672",25.6406949639998,-3.50554155808195,0.685054269749865,1.16049689273002e-08,1.30216726569704e-06
"11603","ENSG00000148734",223.293763242625,-0.0278152328077696,0.162398063281705,0.78563467706813,0.882318453936358
"11604","ENSG00000096080",342.414778628257,-0.118092096169099,0.0769434504586273,0.0829511788945583,0.214383310562752
"11605","ENSG00000122728",2.10451616677088,-0.173040515644855,0.293683884088669,0.125747697294174,0.283673612027935
"11606","ENSG00000211751",0.298489618127559,-0.0307535163897609,0.282661221679053,0.69216061905226,NA
"11607","ENSG00000115993",2821.64212702154,-0.14738194942435,0.0975667437805545,0.0723380152542449,0.195031530386173
"11608","ENSG00000188133",12.2399689311136,0.0513750789885854,0.178152799419256,0.619179348885955,0.771619547013663
"11609","ENSG00000177189",1406.84815052169,0.0833070107004182,0.109683372516274,0.344755755612827,0.544030767845628
"11610","ENSG00000226680",0.322917500432094,-0.0372306128086313,0.353168030699714,0.489278453544427,NA
"11611","ENSG00000085840",13.1409353045484,0.243929285666733,0.197619143954731,0.0427235997869779,0.134948495290527
"11612","ENSG00000170788",0.506665805913998,-0.0527998122094369,0.280221784828157,0.525298736717145,NA
"11613","ENSG00000249550",126.418221437906,-0.17044588886661,0.147146118391229,0.102995871898929,0.247107433011382
"11614","ENSG00000102743",78.5798963239776,-0.252904841949077,0.131971874314806,0.0125842166248361,0.0564861160134297
"11615","ENSG00000167578",1020.85221208902,-0.264477882521791,0.118551750693115,0.00554701991176128,0.0313746903094331
"11616","ENSG00000143418",2042.32570977946,0.00457668008394557,0.136185658481326,0.962727384775771,0.981845687098412
"11617","ENSG00000182903",1361.41890301678,0.0880786703275443,0.0767016670265459,0.193886220263991,0.374528159161051
"11618","ENSG00000187288",2.56025877211139,-0.0349445028179286,0.218743146223773,0.720403651230394,0.840712628075098
"11619","ENSG00000171587",863.854089641813,-0.0752823829080942,0.0976319412922633,0.355893723036286,0.554551715203269
"11620","ENSG00000221886",333.130509049215,0.141443497120517,0.104015991097696,0.0987414031943966,0.240370812614451
"11621","ENSG00000106608",2131.78181617251,-0.125572887129365,0.0682001751882859,0.0418363688460688,0.132930680371351
"11622","ENSG00000259658",19.4550617256074,0.0273612995427172,0.171516859983001,0.789575346734785,0.884463251598413
"11623","ENSG00000257869",0.00960047096163121,-0.00166269534652509,0.362518774676777,0.967442657735034,NA
"11624","ENSG00000184719",147.333800002118,0.0466897881388682,0.0787191974439968,0.500375312402183,0.682110287310427
"11625","ENSG00000258175",0.0635084097791102,-0.00277145520263868,0.352163929172422,0.951711189697742,NA
"11626","ENSG00000196878",273.471157554734,0.0111004993642141,0.123338497143116,0.905846494974141,0.950655832091056
"11627","ENSG00000184140",0.0560869334015214,-0.00477139927191899,0.361947119175618,0.907813206343185,NA
"11628","ENSG00000185133",642.92353765966,-0.275569318552857,0.179180627278212,0.0198549281603322,0.0785482329523565
"11629","ENSG00000091513",17577.8465764946,-0.325098945707546,0.288264983161893,0.0219958299433439,0.0845033260420125
"11630","ENSG00000100601",232.504919864892,0.15224113757166,0.0593895410554547,0.00572822681138272,0.0320723275604737
"11631","ENSG00000182854",0.0178561582199391,-0.00240656184136662,0.36256500787266,0.952895280363601,NA
"11632","ENSG00000214128",8.1047851803148,0.153413584659988,0.214515877810819,0.174484593946331,0.349783365825649
"11633","ENSG00000228271",0.912170740240285,0.118456071597321,0.29071251246646,0.229817330428534,0.420597548732057
"11634","ENSG00000153234",551.62242974635,-0.0860090338071901,0.155815725797627,0.405421635525781,0.599518534202341
"11635","ENSG00000036530",3636.36986719567,-0.0538846587401179,0.11608711334388,0.553976008931166,0.723859392848
"11636","ENSG00000250790",83.0134592815879,-0.114045342826105,0.103362399895327,0.179821347824184,0.356519514902766
"11637","ENSG00000172538",0.613018828445567,-0.0609103141299831,0.292777021914848,0.452793447171919,0.64147413341497
"11638","ENSG00000128881",2665.66082919048,0.0934509317706297,0.0703968689272302,0.139017254398774,0.303596283207003
"11639","ENSG00000214145",4.34871340887944,1.51209880745565,0.435638615488654,1.13637528091757e-06,5.24517020159058e-05
"11640","ENSG00000178093",28.1538073458187,-0.0548766429702614,0.157033642108752,0.592297363183468,0.752928382632458
"11641","ENSG00000270011",50.0132969333422,-0.167597398594942,0.123888014982893,0.0806357935436599,0.210002754460872
"11642","ENSG00000121864",838.915234435046,0.1785141082605,0.0623951288624325,0.00203105408650915,0.0151751666530483
"11643","ENSG00000164609",2521.78779736606,0.0696795959689644,0.0789315180994113,0.31525192721645,0.513206154194818
"11644","ENSG00000150625",37797.733860493,-0.00501349201780919,0.101673284491365,0.952299455406147,0.977008947590049
"11645","ENSG00000123307",1.42435213744435,0.204477389737861,0.31651495088272,0.0854854070493992,0.218481179897446
"11646","ENSG00000231419",23.6582419890693,0.175491614599122,0.144744504062076,0.0914092086815796,0.228191051731645
"11647","ENSG00000244675",6.53916837805025,0.0333313805858687,0.170314064930262,0.745479888353913,0.857879807645723
"11648","ENSG00000236383",17.5257304680827,-0.00413868157551518,0.17694558256083,0.96765126466595,0.984350860736638
"11649","ENSG00000125863",2227.55135683759,0.0223313989170152,0.0809800809064378,0.752863073355248,0.862201315361472
"11650","ENSG00000260219",17.4757437735208,-0.192903950449656,0.159127201689298,0.0762057320151066,0.202235216829388
"11651","ENSG00000103044",68.2085935585777,-0.0677296822091346,0.115709163797814,0.456517698176633,0.645073078890954
"11652","ENSG00000171135",572.381544481513,0.175683451322669,0.0892349614078294,0.0228922608416896,0.0867242847555276
"11653","ENSG00000120690",385.103545430901,0.550183676976324,0.183808660593135,4.62657386886846e-05,0.000909838558367266
"11654","ENSG00000011260",850.973234898522,0.0210536434078762,0.0854673631911556,0.775907914321103,0.876365536838661
"11655","ENSG00000183597",1000.82755386778,-0.219780942678695,0.0696600988813108,0.00059823793188471,0.006261547689886
"11656","ENSG00000154016",14.1220115107915,0.2189932331164,0.16772008249072,0.0511041016889659,0.153203656651696
"11657","ENSG00000196975",621.239837449958,0.040783645845972,0.102474249413059,0.628358176191708,0.777788212329496
"11658","ENSG00000257603",0.0520146639919539,-0.00464615017483177,0.362806089961823,0.909242941434913,NA
"11659","ENSG00000267508",282.375103511541,-0.0956886035557666,0.0810973641616913,0.177297590658428,0.353468622426609
"11660","ENSG00000084764",6180.65119191012,-0.285090205366141,0.0819813478152646,0.000106979681370253,0.00171690092084156
"11661","ENSG00000119705",1138.21247297213,0.053772906492437,0.0939000940040453,0.497649100335576,0.680275465764284
"11662","ENSG00000119004",456.583678894444,-0.0338237903760464,0.103259636431262,0.689573562376998,0.820257086052699
"11663","ENSG00000125449",330.170903088157,-0.0898636232584595,0.0834782045796178,0.215483813688438,0.402871235902562
"11664","ENSG00000163872",1928.41612575532,-0.251214126814488,0.0777208967369691,0.000354468922728787,0.00418764449167694
"11665","ENSG00000135625",206.762846980552,-0.111105146766581,0.160921301317219,0.291254908704715,0.489110325525321
"11666","ENSG00000018510",1009.88517415625,-0.0641610713872413,0.0802314050171788,0.361447782262789,0.559774243032978
"11667","ENSG00000134748",1337.46386635357,0.20616865619753,0.0790833056484446,0.00358942614097886,0.0229896158226685
"11668","ENSG00000167136",323.687503608623,-0.17502258010623,0.120281374199091,0.0638993831784874,0.178953518892743
"11669","ENSG00000071553",6705.52317448566,-0.239964088394889,0.0792514614679455,0.000767873468991936,0.00752381284968414
"11670","ENSG00000258919",17.7265774304397,-0.279126686505066,0.167272112148589,0.0152860677255638,0.0652340550814446
"11671","ENSG00000184956",60.3050933047409,-1.22786753066869,0.405749517001088,8.97705536275855e-06,0.000261129448963576
"11672","ENSG00000258404",4.12794249732202,-0.193356954464965,0.263600073218681,0.104963926360442,0.250415860197808
"11673","ENSG00000153071",361.489258016074,0.559301181073546,0.209963309693674,0.000132470595987972,0.00199689144019655
"11674","ENSG00000173769",1.92205221229164,-0.00357089141502412,0.233683425206827,0.96918457950493,0.985035430927505
"11675","ENSG00000257997",0.0162026840938035,0.000902894247074178,0.362488998239006,0.982315941510661,NA
"11676","ENSG00000149346",312.752563587602,-0.0286697819589519,0.0861672583381797,0.700024697215429,0.82696643897456
"11677","ENSG00000151687",86.9319602262626,0.148563533869647,0.0985610921121799,0.072164123309302,0.194703685353841
"11678","ENSG00000186010",1194.90021999602,0.102889470341274,0.11432362415611,0.256122875604415,0.450498782851951
"11679","ENSG00000111737",1267.61369598742,-0.146034082838346,0.0747555663500485,0.0288536003137439,0.102187695975761
"11680","ENSG00000119042",2210.42171215277,0.0149468967209847,0.127736438800417,0.875529936620432,0.934396753084267
