"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"314","LRRC40",196.665813676827,-0.484001676817897,0.180661420042202,-2.67905387162813,0.00738305144698452,0.0669046154883845
"315","ANKRD13C",590.009761789922,-0.112759227248037,0.0955019186480191,-1.18070117170757,0.23772145588335,0.476837641862773
"316","PIN1P1",35.3608443303369,-0.293478042085317,0.196072085638846,-1.49678645549723,0.134448831709166,0.34539669688281
"317","ZRANB2-AS2",4.50139137244532,-0.0544548644652016,0.451216921868193,-0.1206844464958,0.903940978840579,0.954419254441083
"318","PTGER3",70.6924944635694,-0.355295924599673,0.477846147759568,-0.743536232876451,0.457157093486983,0.674210535653138
"319","LINC01360",0.270568367216593,-0.548619169934518,1.46994849128869,-0.373223397408673,0.708982183638313,NA
"320","FPGT-TNNI3K",2.48076405438129,-0.135528960557068,0.504050286073471,-0.268879840566766,0.788022150771855,0.892532556039051
"321","LRRIQ3",3.180972100398,-0.0830916540159383,0.600558979571491,-0.138357191953446,0.889958127437188,0.948071876448808
"322","TNNI3K",1.05278931508948,1.06260721202919,0.782139149084221,1.35859100426485,0.17427622733061,NA
"323","ERICH3",1015.20846555731,-0.584406571298181,0.247841889587126,-2.35798142223548,0.0183746124939397,0.111169870484802
"324","SLC44A5",92.6815339320112,-0.573144786048784,0.191889941702458,-2.98684121201879,0.00281876087137813,0.0395811534939065
"325","MSH4",48.365868028409,0.517358273102684,0.313259557704434,1.65153228490101,0.0986299340338003,0.288478893570228
"326","ST6GALNAC5",447.996321075351,-0.742560337257063,0.376883944729229,-1.97026259049202,0.0488082834832792,0.194233352096852
"327","NEXN",47.677399463349,0.327075426824155,0.189872631731426,1.72260437874376,0.0849600926256162,0.266958761688133
"328","GIPC2",13.0464139566452,-0.548697679841718,0.347187562705203,-1.58040707324421,0.114013672770223,0.313895068729108
"329","MIGA1",811.169083925908,-0.243697393892401,0.198607627039161,-1.22702938213118,0.219811547740844,0.456499684140142
"330","AK5",3722.67441284741,-0.313863601333532,0.248679140661295,-1.2621227518275,0.206904619556612,0.440620426922612
"331","ZZZ3",935.818689151037,0.363566636563479,0.156097432602192,2.32910068091903,0.0198537326312806,0.116273404668733
"332","MGC27382",0.488101387152934,-2.49274611498781,1.84750101168331,-1.34925290932133,0.177255745518918,NA
"333","ADGRL4",116.264808352972,-0.0242585054501075,0.28442087970504,-0.0852908741273316,0.932030146488172,0.967742294577881
"334","LINC01781",0.131841718847176,-0.211536441659424,2.59343832674219,-0.0815660197037153,0.934991823572866,NA
"335","ADGRL2",994.258694719629,-0.292726831676835,0.258801240572885,-1.13108743616859,0.258018291804116,0.497639089575033
"336","PRKACB",3232.08747545833,-0.289108401457953,0.220957238738294,-1.30843598113741,0.190725475218542,0.421255263804567
"337","SAMD13",10.5461005216003,0.340406228580027,0.332452624268787,1.02392402324612,0.305871162333818,0.544650195566237
"338","LINC01725",12.9614717507125,-0.36805707931274,0.303402267933741,-1.21309930152901,0.225091857023718,0.461756728495743
"339","LOC101927560",15.8167035063549,-0.0395164377978561,0.275581727245427,-0.143392808343434,0.885979962393598,0.94603966635173
"340","TTLL7",2678.81848851556,0.49071021388645,0.242727685326048,2.02164913008294,0.0432126126479633,0.181070328283957
"341","LINC01461",13.8030959389769,-0.0468723772119769,0.324679953823222,-0.144364863491072,0.88521236099345,0.945704819861605
"342","WDR63",5.3915357620918,0.035552007390885,0.419059502356523,0.0848376118211453,0.932390491405481,0.967942839278277
"343","C1orf52",267.354423409542,-0.0858011027003891,0.154978850253713,-0.553631044235556,0.579831375616146,0.761156254255394
"344","MCOLN2",4.07719356227921,-0.740735409969935,0.494205920527221,-1.49883961159291,0.133915245648471,0.344743707122357
"345","LPAR3",44.1688799804916,0.0543336220958381,0.399295338251699,0.136073770191598,0.891762962989253,0.949105210162841
"346","COL24A1",427.316475661542,-0.739290464666957,0.241461118421081,-3.06173710078538,0.00220056634088613,0.0341362097677028
"347","CLCA2",5.35162806544003,-0.105913537621771,0.604118858531344,-0.175319038838241,0.86082895262339,0.932795791694939
"348","HS2ST1",659.339281341802,-0.146260811475058,0.182978743194621,-0.799332255329197,0.424097780472318,0.648649460555342
"349","LOC101927844",3.12242707847342,-1.03580453977854,0.52637505810266,-1.96780703005218,0.0490902450088299,0.194745493562706
"350","LOC105378828",36.2888382236825,-0.383443189301847,0.148284698250037,-2.58585810826742,0.00971369091165841,0.077552834358008
"351","PKN2",741.177492979157,0.285567401004933,0.14409050042933,1.98186140067569,0.0474947550886023,0.190591325259342
"352","LRRC8B",1332.17483043294,-0.509775254872516,0.155093186932637,-3.28689651012156,0.00101298053442901,0.021104604441076
"353","GBP1",132.786487412654,-0.725339624695689,0.403733242041212,-1.79658137890377,0.0724021027735644,0.243893692996719
"354","GBP4",182.590163824318,-1.2269989469447,0.403794469234128,-3.03867199883132,0.00237623415992895,0.0358117851661828
"355","LRRC8D",555.209879785756,0.328109646984915,0.211729618781747,1.54966342863505,0.121222320264312,0.324447059690993
"356","HFM1",58.2903414235082,-0.139010861803548,0.24383155039107,-0.570110232168868,0.568602935624454,0.753483956499407
"357","EVI5",884.425197782164,0.0856226131606611,0.121942798252115,0.702153914687424,0.482583182367408,0.692439264789962
"358","RPAP2",386.712098194034,0.187519947593129,0.112709272101689,1.66374907846042,0.0961625839655255,0.284603756296137
"359","CCDC18",104.373173870559,0.173278072183955,0.155104421901784,1.11717042015527,0.263921465475047,0.504191982815099
"360","BCAR3",403.132242473337,0.603885031790452,0.191717849810539,3.14986336633354,0.00163346836954368,0.0283883190390279
"361","MTF2",301.078732001259,-0.25081764809097,0.129371753322522,-1.93873578775489,0.0525335185420986,0.203036791919101
"362","FNBP1L",523.976676907042,0.0842172194118541,0.137848645770231,0.610939766156495,0.541239457364133,0.736304558599413
"363","SLC44A3",91.6320159614533,-0.23127674001771,0.207778338339296,-1.11309360670717,0.265668229203672,0.506065637494665
"364","ABCD3",525.214405960884,-0.0041510021879467,0.144010449832014,-0.0288243123522548,0.977004710480617,0.989579079022499
"365","LINC01057",25.8430520977929,-0.0282328816228641,0.191772822465172,-0.147220452095038,0.882958018049366,0.944167023863997
"366","ABCA4",38.1996157271061,-0.285831981664275,0.305266394445567,-0.936336219332004,0.349100105447969,0.582882036679774
"367","LOC101928118",34.3053835612872,0.106245521142132,0.172394359011892,0.616293489828186,0.537700834776493,0.733932254026033
"368","LINC01761",1.21652447633325,-0.749405151911318,0.890570440326938,-0.841488913146728,0.400074093486617,NA
"369","TMEM56-RWDD3",18.4980187853065,0.488019782047836,0.201667899594223,2.41991800891358,0.0155240069451079,0.100916968640575
"370","PTBP2",568.153518221079,0.0429799132449247,0.185802899611969,0.231319927378335,0.817066266650413,0.909134983246778
"371","LINC01787",0,NA,NA,NA,NA,NA
