"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"932","ENSG00000100151",2224.46501462289,0.522411853363984,0.118665314145547,4.40239725589254,1.07061294420804e-05,0.000168207082905855,"PICK1"
"933","ENSG00000100154",651.102781945656,0.326203988202549,0.0932818279743313,3.49697251100516,0.000470570319175461,0.00284083576478254,"TTC28"
"934","ENSG00000100170",5.72509741504304,-0.768786638127938,0.323788555555118,-2.37434778017369,0.017579983228563,0.0477680109925901,"SLC5A1"
"935","ENSG00000100209",233.706551664157,0.249020205340207,0.0990559153951111,2.51393573364017,0.0119392188223297,0.0352175327114856,"HSCB"
"936","ENSG00000100227",2352.88802508025,0.46147814413323,0.0892423686288438,5.17106561853488,2.32762807683822e-07,1.09165086802561e-05,"POLDIP3"
"937","ENSG00000100228",459.36010930012,-0.449182142094848,0.135172469501424,-3.32302978373949,0.000890454065154303,0.00460672602256263,"RAB36"
"938","ENSG00000100242",7548.55642496034,0.566842587053929,0.204278617626989,2.77485031785841,0.00552271193529462,0.019232501082767,"SUN2"
"939","ENSG00000100258",1645.60853379078,0.269599140677994,0.0832672506315782,3.23775720506078,0.00120473289473151,0.00582591655752901,"LMF2"
"940","ENSG00000100263",746.564768097859,0.25474023104351,0.0798409980303573,3.19059427271503,0.00141980511641435,0.00664687979575353,"RHBDD3"
"941","ENSG00000100266",1484.28631709798,0.252339662206949,0.0593902671261394,4.24883864676013,2.14881618921589e-05,0.000278384522174491,"PACSIN2"
"942","ENSG00000100271",329.831320865338,-0.19889070786932,0.0578015047465344,-3.44092612712206,0.000579726786098491,0.00332844066530507,"TTLL1"
"943","ENSG00000100288",308.816769014635,0.3878946477406,0.104812227863541,3.7008529982362,0.000214875935766102,0.00155364675101211,"CHKB"
"944","ENSG00000100292",322.333068828328,1.19224790925166,0.252787982734644,4.71639472871299,2.40060485848014e-06,5.67185345943191e-05,"HMOX1"
"945","ENSG00000100294",455.103913185784,-0.257250402177764,0.107743028965871,-2.38762920113609,0.0169574411107818,0.0463724079141569,"MCAT"
"946","ENSG00000100300",534.760444081266,0.846732169913754,0.174210407093438,4.86039946775169,1.17149123168613e-06,3.50366241234173e-05,"TSPO"
"947","ENSG00000100316",21985.9881200566,0.24978922779644,0.0751362892335918,3.32448182288945,0.000885830077933068,0.00459046025827224,"RPL3"
"948","ENSG00000100319",268.960516717778,0.257362872504463,0.0853844022833467,3.01416729077061,0.00257685673098748,0.010536491009994,"ZMAT5"
"949","ENSG00000100320",5450.74971600713,-0.562377170309179,0.133671809045378,-4.20714864506896,2.58613043743654e-05,0.000320505994224085,"RBFOX2"
"950","ENSG00000100321",12660.6749845324,-0.429420085544988,0.148294883481453,-2.89571747496397,0.00378292808814423,0.0143699645867522,"SYNGR1"
"951","ENSG00000100330",437.02847257796,0.37428720180568,0.0802561400999775,4.66365814926334,3.10637251124161e-06,6.8755011556156e-05,"MTMR3"
"952","ENSG00000100335",1115.67228862087,-0.190263836293872,0.0662621625786019,-2.87137981752672,0.0040868415169288,0.015239153332831,"MIEF1"
"953","ENSG00000100341",66.2158693849723,-0.578665581728019,0.201206994138557,-2.87597150489477,0.00402786071651247,0.0150813829518254,"PNPLA5"
"954","ENSG00000100342",315.553789873789,0.890194381887106,0.195553697393189,4.55217361652458,5.30944910584557e-06,0.000100421662400022,"APOL1"
"955","ENSG00000100344",37.9351841065082,-0.668499319309132,0.255223226606508,-2.61927305048844,0.0088117384053215,0.0277530136342828,"PNPLA3"
"956","ENSG00000100345",5653.63015383785,0.339323059333734,0.122042957780303,2.78035755200697,0.00542990762086208,0.0189701663993207,"MYH9"
"957","ENSG00000100351",4.41222747321918,0.666153864584949,0.27396752672789,2.43150665533652,0.0150361720792842,0.0422902078183286,"GRAP2"
"958","ENSG00000100359",3113.10876026044,0.232425007645445,0.0734498141702711,3.16440565944303,0.00155400032813115,0.00714056351124618,"SGSM3"
"959","ENSG00000100360",1118.56408251068,-0.256684706666358,0.0701738242897569,-3.65784121450291,0.000254348531304158,0.00176677277197835,"IFT27"
"960","ENSG00000100364",14091.7398481991,0.624943217040714,0.156864411154244,3.98397069445033,6.77732340543498e-05,0.000659596697006767,"KIAA0930"
"961","ENSG00000100365",93.1240645925089,1.12606427975077,0.237562852836283,4.74006885464873,2.13645604115337e-06,5.23576411078592e-05,"NCF4"
"962","ENSG00000100372",566.36254674987,-0.183881103080608,0.071047860619908,-2.58813005030983,0.00964985403939744,0.0297877851517539,"SLC25A17"
"963","ENSG00000100413",2309.95445957619,0.235136978822342,0.0756626760288934,3.10770106429424,0.00188548680077128,0.00826227546017089,"POLR3H"
"964","ENSG00000100416",1298.68262093706,0.222118939770786,0.0693093286344082,3.20474810746496,0.00135180727220335,0.00639194061440576,"TRMU"
"965","ENSG00000100427",8376.08371813603,0.42858532371428,0.14585824519716,2.93836884664937,0.00329944225483886,0.0128688323476408,"MLC1"
"966","ENSG00000100429",567.88572194031,0.706754664682617,0.125616090483381,5.62630680482865,1.84108770734162e-08,1.9888327059457e-06,"HDAC10"
"967","ENSG00000100439",685.472962514362,0.583144939216835,0.156838411194693,3.71812577527927,0.000200706340785572,0.00148408162938025,"ABHD4"
"968","ENSG00000100441",828.601556022359,0.428808343236585,0.131353086253079,3.26454714897523,0.0010963921360329,0.0054289538083654,"KHNYN"
"969","ENSG00000100445",416.103141737459,0.217923680913864,0.0737657845682707,2.95426507274757,0.00313414676690492,0.0123259787628702,"SDR39U1"
"970","ENSG00000100478",874.197251608614,-0.434784716731166,0.100509804757155,-4.32579406339176,1.51983364668295e-05,0.000215265153101285,"AP4S1"
"971","ENSG00000100483",405.533281271279,-0.278343020037604,0.100794166478056,-2.76149929865438,0.00575366401750264,0.0198647331550381,"VCPKMT"
"972","ENSG00000100504",321.758213453806,0.578245291760343,0.19185781325858,3.01392620888993,0.00257890522806533,0.0105374048206591,"PYGL"
"973","ENSG00000100505",5664.41620747274,-0.491993100290368,0.101761348189248,-4.83477380208639,1.33297119027048e-06,3.85000853259768e-05,"TRIM9"
"974","ENSG00000100519",1956.79547225042,-0.290136919511919,0.0882491178254936,-3.28770334096308,0.00101008215273287,0.00508861108637792,"PSMC6"
"975","ENSG00000100522",417.523317408892,-0.249960857100443,0.0872890228731795,-2.86360012831862,0.00418856408202494,0.0155248120384798,"GNPNAT1"
"976","ENSG00000100523",1381.64327524397,-0.427137533057875,0.076801541265648,-5.56157501553847,2.67350711856046e-08,2.6735087492252e-06,"DDHD1"
"977","ENSG00000100526",64.1915233223273,-0.498552279196646,0.146778040272815,-3.39664079360911,0.000682184529109794,0.00377553644660806,"CDKN3"
"978","ENSG00000100554",3689.16690004869,-0.326395432714725,0.102273475742386,-3.19139865293004,0.00141585773769343,0.0066326901960167,"ATP6V1D"
"979","ENSG00000100567",1164.25359546729,-0.263372019638311,0.0634581180107827,-4.15032824631766,3.31998815313231e-05,0.000387147705526111,"PSMA3"
"980","ENSG00000100577",344.173955136421,-0.339635529139736,0.116092876938449,-2.9255501120866,0.00343847791935777,0.0132941009727591,"GSTZ1"
"981","ENSG00000100578",435.289793738274,-0.175758360606478,0.0720766281686454,-2.43849310202522,0.0147486401732771,0.0416433321303467,"KIAA0586"
"982","ENSG00000100580",1618.01550358228,-0.268651389344829,0.079920126190768,-3.36149856299729,0.000775207599936591,0.00414583315700079,"TMED8"
"983","ENSG00000100583",41.2410539976639,-0.582216721214138,0.184587348538811,-3.15415290280158,0.00160964726783773,0.00732969285387535,"SAMD15"
"984","ENSG00000100591",3853.87747564393,0.515016021771217,0.108608333376142,4.7419567703665,2.11663796265845e-06,5.21942372393887e-05,"AHSA1"
"985","ENSG00000100599",283.097332567623,0.727021117268094,0.167017645888049,4.35295991272331,1.34311717021236e-05,0.000196083423761313,"RIN3"
"986","ENSG00000100600",1215.48413282089,-0.246536322352954,0.0842667708799535,-2.92566476415917,0.00343721108482266,0.0132915697746669,"LGMN"
"987","ENSG00000100605",11341.8795079301,0.283721549332313,0.0902454906454506,3.14388616320981,0.00166720281852261,0.00753381369377345,"ITPK1"
"988","ENSG00000100614",3573.44075199527,-0.365392694453686,0.0956162477285595,-3.82144983864021,0.000132669401509274,0.00109239693400488,"PPM1A"
"989","ENSG00000100625",107.003606099447,0.734914115197397,0.166284275948296,4.41962483227163,9.88723957912442e-06,0.000158319788334461,"SIX4"
"990","ENSG00000100678",553.201061547435,-0.545228525491529,0.136374134089755,-3.99803473826412,6.38705791427181e-05,0.000631234358181993,"SLC8A3"
"991","ENSG00000100711",3024.2824604427,0.19688415612802,0.0724539397582019,2.71736991508087,0.00658030168830385,0.0220252952918362,"ZFYVE21"
"992","ENSG00000100714",1349.59466368243,-0.191897923813829,0.0667690222993962,-2.87405621956463,0.00405236821893165,0.0151470255014052,"MTHFD1"
"993","ENSG00000100731",1699.73734921459,-0.326219038394061,0.0806058675820126,-4.04708798726283,5.18587518367195e-05,0.000538939671693014,"PCNX1"
"994","ENSG00000100744",880.438513546018,-0.45312667363817,0.122144058752452,-3.70977252816298,0.000207445548105828,0.00151760956402353,"GSKIP"
"995","ENSG00000100749",296.213052514419,-0.438465069099144,0.0972365308676632,-4.50926277589937,6.50532912318693e-06,0.000117512654951545,"VRK1"
"996","ENSG00000100764",633.369389218417,-0.384400357499829,0.114227491468949,-3.36521753700879,0.000764833326746747,0.00409943866296028,"PSMC1"
"997","ENSG00000100796",1387.52456350592,0.211675302625188,0.0736668062758515,2.87341495208238,0.00406060391035779,0.0151543301315914,"PPP4R3A"
"998","ENSG00000100802",177.977342116985,0.549316706039597,0.136987586950241,4.00997432153564,6.07253514739382e-05,0.000607057806884724,"C14orf93"
"999","ENSG00000100811",3345.27887648156,0.139891329507159,0.0448535037600223,3.11884953861382,0.0018155864934245,0.00802725097367669,"YY1"
"1000","ENSG00000100813",3923.02233618024,0.382355128344035,0.0937079326567053,4.08028560127108,4.49804004941778e-05,0.000486384181240081,"ACIN1"
"1001","ENSG00000100836",5736.65676668177,0.388233518660279,0.0827469413699116,4.69181715037323,2.70789093286198e-06,6.2021556777671e-05,"PABPN1"
"1002","ENSG00000100865",1028.4796446621,-0.18710971009447,0.0597776049449365,-3.13009713699342,0.00174748508309236,0.00780241488981791,"CINP"
"1003","ENSG00000100883",1074.00473817335,-0.274636884997622,0.0737572800556074,-3.72352240742292,0.00019646241541705,0.00146188774021604,"SRP54"
"1004","ENSG00000100902",395.627361409523,-0.26996390857221,0.0936350786150386,-2.88314927018015,0.00393720820342065,0.0148160488251079,"PSMA6"
"1005","ENSG00000100906",1812.75784287145,0.837548218637546,0.139093392569563,6.02148098601214,1.7282832855571e-09,3.82920561013278e-07,"NFKBIA"
"1006","ENSG00000100911",1120.76129537207,0.236495184487198,0.0743329480577009,3.18156605740457,0.00146481113844477,0.00679888237148627,"PSME2"
"1007","ENSG00000100916",717.574236687323,-0.506242687967011,0.118032036938349,-4.28902780209947,1.79456910771492e-05,0.000243230206216068,"BRMS1L"
"1008","ENSG00000100918",768.903798887301,0.363701678179011,0.111385399168627,3.26525452073301,0.00109365755983166,0.00542048749141173,"REC8"
"1009","ENSG00000100934",1506.30363468966,-0.534436683994534,0.119938767197968,-4.45591276682381,8.35369976177931e-06,0.000139848791771406,"SEC23A"
"1010","ENSG00000100938",1595.18013449579,-0.139326361417631,0.0504461744165836,-2.76188161003204,0.00574693131242394,0.0198478001569367,"GMPR2"
"1011","ENSG00000100968",856.79197479883,0.867903769705661,0.156323466448261,5.55197366988351,2.82462147293935e-08,2.72582249075254e-06,"NFATC4"
"1012","ENSG00000100979",2033.31442534302,0.68950069875121,0.153059886973519,4.50477726323227,6.64425957533727e-06,0.000119525110322534,"PLTP"
"1013","ENSG00000100983",946.596426071768,-0.288109147774734,0.0840426531769124,-3.42813008494931,0.000607754164764018,0.00345358968320365,"GSS"
"1014","ENSG00000100985",10.1993643940981,2.04776221980812,0.389423681243342,5.25844297211222,1.45280223441957e-07,7.78925702657856e-06,"MMP9"
"1015","ENSG00000101017",138.43463759689,0.614219566451539,0.152933105811339,4.01626294838509,5.91282810482994e-05,0.000596863024826465,"CD40"
"1016","ENSG00000101019",1745.76154503935,-0.190456445502897,0.047540293821719,-4.00621094638431,6.17005499501222e-05,0.000615390005083603,"UQCC1"
"1017","ENSG00000101040",2648.54174071825,0.331661791458392,0.0756223032735085,4.38576685847359,1.15577863860613e-05,0.000177569264346987,"ZMYND8"
"1018","ENSG00000101052",428.253395418053,-0.273903155286622,0.0637128538289846,-4.29902506049755,1.71551076217386e-05,0.000236500858279879,"IFT52"
"1019","ENSG00000101057",4.50651922685847,1.30736267229832,0.398460933087053,3.28103099636294,0.00103428377204002,0.00517451694523154,"MYBL2"
"1020","ENSG00000101079",5572.67675857642,-0.428417259183927,0.110693913566849,-3.87028740225363,0.000108707121327349,0.000943339986318078,"NDRG3"
"1021","ENSG00000101082",11.2312029870104,0.584217392543264,0.193529052530413,3.01875808776284,0.00253813112222901,0.0104158837756489,"SLA2"
"1022","ENSG00000101096",144.538299672805,0.736842635176377,0.186221055324883,3.95681698769709,7.5955076678125e-05,0.000715804071142417,"NFATC2"
"1023","ENSG00000101104",320.158766955286,0.391940758841032,0.107801822171915,3.63575263334596,0.000277170208178001,0.00188421938953316,"PABPC1L"
"1024","ENSG00000101132",714.159975002133,-0.277063230554146,0.11667104443559,-2.37473858140615,0.0175613828842495,0.0477294162680823,"PFDN4"
"1025","ENSG00000101144",1415.05489532659,0.4499092034937,0.119540341658816,3.76366001008931,0.000167444501509603,0.00130438138539399,"BMP7"
"1026","ENSG00000101150",3733.90117857098,0.197889193974365,0.0639863487561955,3.09267832625322,0.00198359017366363,0.00861049449035554,"TPD52L2"
"1027","ENSG00000101152",7681.14051888681,-0.252506325027867,0.0917830841392625,-2.75112050761705,0.00593917902763516,0.0203621700337861,"DNAJC5"
"1028","ENSG00000101158",1901.33564500987,0.250324274628941,0.0636439561447796,3.9331978995695,8.38231698326419e-05,0.000772190278564342,"NELFCD"
"1029","ENSG00000101160",1327.73268756165,0.447958259656144,0.11239462638607,3.9855843118107,6.73142693037034e-05,0.000656896507591601,"CTSZ"
"1030","ENSG00000101187",1353.11028784869,1.39101212408599,0.26021408584736,5.34564498903396,9.00956438865049e-08,5.71381439937076e-06,"SLCO4A1"
"1031","ENSG00000101189",517.330861446981,0.253513737570473,0.0705174330035165,3.59505056796142,0.000324328574094235,0.0021185759113442,"MRGBP"
"1032","ENSG00000101194",130.527905286696,1.01800707010649,0.176916465510472,5.75416803161393,8.7069520031275e-09,1.15984079045342e-06,"SLC17A9"
"1033","ENSG00000101216",582.935849847869,0.143276872247081,0.0567999049534091,2.52248436620811,0.0116529129854029,0.034532509847421,"GMEB2"
"1034","ENSG00000101222",266.393049333664,-0.448396736037772,0.160188417288865,-2.79918325948116,0.00512320519509745,0.0181794336331413,"SPEF1"
"1035","ENSG00000101224",2079.91178325863,0.246536874477243,0.0961426115462435,2.5642831051938,0.0103389175460252,0.0314146258993625,"CDC25B"
"1036","ENSG00000101230",38.79705858103,-0.392593392649393,0.15957604592087,-2.46022760110293,0.0138848930236381,0.0396844388866992,"ISM1"
"1037","ENSG00000101247",753.972330693941,-0.285563482342051,0.0861176915219891,-3.31596768672249,0.000913263878540607,0.00470343894562433,"NDUFAF5"
"1038","ENSG00000101251",3.43661453087308,-0.863623858674629,0.362351135769989,-2.38338940718219,0.017154037883434,0.0468215744265246,"SEL1L2"
"1039","ENSG00000101266",2246.03454696269,-0.244582695725758,0.0496724891589272,-4.92390657015829,8.48333516289816e-07,2.774400753141e-05,"CSNK2A1"
"1040","ENSG00000101276",235.4002734654,1.13921695147488,0.251536985500292,4.52902363129241,5.92568720638601e-06,0.000109130149543901,"SLC52A3"
"1041","ENSG00000101290",5289.83062105168,-0.217961558099455,0.0738919445076913,-2.9497336895332,0.00318047944912041,0.0124751283992951,"CDS2"
"1042","ENSG00000101306",37.8640906777459,-0.889905725834457,0.195316495733888,-4.55622410432206,5.20813695151033e-06,9.94515196850601e-05,"MYLK2"
"1043","ENSG00000101333",555.793486825025,-0.749608526057256,0.195421895999996,-3.83584716656966,0.000125132208452879,0.00104499832389898,"PLCB4"
"1044","ENSG00000101336",162.180882592701,0.683513527465127,0.259101140939256,2.63801820782167,0.00833921042199593,0.0265536406940604,"HCK"
"1045","ENSG00000101342",38.3984851106079,0.626273791642728,0.166188388190707,3.76845698102601,0.000164259786092415,0.00128557584657693,"TLDC2"
"1046","ENSG00000101343",609.149427379533,-0.154072545545579,0.0595250068727831,-2.58836669897179,0.00964322625587162,0.0297715586085228,"CRNKL1"
"1047","ENSG00000101347",1328.36958959084,0.466897206018962,0.106162333708904,4.39795537369393,1.09275439851156e-05,0.000170843917940869,"SAMHD1"
"1048","ENSG00000101350",3061.71447831632,-0.319773731439281,0.0933335070260985,-3.42614074653665,0.000612223051149219,0.00347396752268841,"KIF3B"
"1049","ENSG00000101361",2779.79559374388,0.192536631319411,0.0734772915360679,2.62035558598265,0.0087838124473064,0.0277082720183621,"NOP56"
