"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"273","ENSG00000232954",0.649502731802255,-0.0143285525481954,0.293472273937503,0.909538271574128,NA
"274","ENSG00000166262",106.197370710368,-0.204639705972095,0.125448992859816,0.0666069325715526,0.135428066946916
"275","ENSG00000215533",1.3374407005668,0.169784313372136,0.272089543584371,0.256414497587038,0.384414404627505
"276","ENSG00000176136",1.35655913227858,-0.212715442562103,0.281463374132154,0.161590844462494,0.271061650634589
"277","ENSG00000227336",0.140336367505187,0.0346728013863703,0.335317130799169,0.637187091138925,NA
"278","ENSG00000225249",0.0433756198119763,0.00153115228290303,0.345987586425695,0.96950878138029,NA
"279","ENSG00000185231",0.121126126293204,0.00461621546863261,0.339494819191399,0.938983044427309,NA
"280","ENSG00000233017",4.67083994992158,-0.084055675782501,0.217145893981294,0.5736086300342,0.691316839694304
"281","ENSG00000272050",0.0335894463937444,0.00550227914263076,0.346032755237922,0.890754588704256,NA
"282","ENSG00000103642",285.758634183006,0.133533267870025,0.067626020929303,0.0402979345288297,0.0912682854307373
"283","ENSG00000260542",0.0599185849909141,-0.00337625099062821,0.346002077225633,0.932831682636298,NA
"284","ENSG00000227510",0.066716156165262,0.00467743952993049,0.342896501263708,0.926527580091074,NA
"285","ENSG00000248476",3.05666815848641,0.0599434571544961,0.220139389881666,0.68791395201734,0.781738401640891
"286","ENSG00000229578",0,0,0.351297955622307,NA,NA
"287","ENSG00000197299",157.488389415303,0.0778796625714034,0.100204784415366,0.401057413699677,0.535721908561125
"288","ENSG00000273017",11.4063469875248,0.447622432564201,0.223710290018951,0.00560601479183408,0.0194508467841312
"289","ENSG00000261215",34.3690683183411,0.286311241606716,0.12288690855489,0.00916536882073221,0.0286259570202184
"290","ENSG00000227611",0.0222358183154041,0.00107648975496307,0.345985669689805,0.978560168136627,NA
"291","ENSG00000229307",0.0312673544362226,-0.000681497051682107,0.34598454709955,0.98642600398651,NA
"292","ENSG00000264490",0.183245085987369,0.0349624252764261,0.331569518594133,0.665451002986901,NA
"293","ENSG00000154719",372.49850940156,-0.125877005524761,0.0544213876232656,0.0176486186302014,0.0478921810327675
"294","ENSG00000261678",2628.2055660254,-0.0890962673310745,0.161734287922829,0.502333339150046,0.629743867954096
"295","ENSG00000267337",0.34923801610321,-0.0790456617355508,0.313024117062318,0.48737622530141,NA
"296","ENSG00000228669",0,0,0.351297955622307,NA,NA
"297","ENSG00000267414",41.1944317455138,-0.299969918565968,0.144526583006888,0.0154714433033471,0.0432622599414777
"298","ENSG00000175322",237.149437331869,-0.485370447620309,0.11633015202047,3.72981305557442e-06,7.80206463156912e-05
"299","ENSG00000237687",0.563460681713176,0.132644291746758,0.314486940516299,0.279978455641283,NA
"300","ENSG00000237378",0.0171195957116897,0.00107648975496307,0.345985669689805,0.978560168136627,NA
"301","ENSG00000101160",1327.73268756165,0.395427597910882,0.108482470082385,6.73142693037034e-05,0.000656896507591601
"302","ENSG00000261587",42.0002762343851,0.144923341726762,0.155344072219228,0.263800617463025,0.393156895255313
"303","ENSG00000022277",2816.64727950774,0.0410054175393445,0.0507979369361727,0.405708630553847,0.540306151571128
"304","ENSG00000219926",0.0217024082920003,0.00328923389092838,0.346001288614995,0.934557839763144,NA
"305","ENSG00000266988",0.556033048554298,-0.105848566596966,0.310425554474786,0.381460870990184,NA
"306","ENSG00000232118",1.77127549104487,0.0758567340980823,0.243709902775285,0.610613901694937,0.72185221579475
"307","ENSG00000228817",2.77981969994877,0.270922629172011,0.273362050270518,0.0889246984733369,0.170266488355517
"308","ENSG00000267354",0.442734397978423,0.154327337074067,0.332022506858915,0.170611431383897,NA
"309","ENSG00000272259",2.58886858120242,-0.185045922542921,0.271848401939149,0.220845015956529,0.34258825687391
"310","ENSG00000266968",2.96539791396005,-0.563777937725099,0.318115809458739,0.00256566242692304,0.0105010797880829
"311","ENSG00000234293",0.0702966303797794,0.00843960845769712,0.342827769921117,0.868975506945205,NA
"312","ENSG00000166145",28.2853118302566,0.412821937272605,0.165968334233837,0.00245963439696098,0.0101571018754686
"313","ENSG00000227674",0.037266688558168,0.000197494925654753,0.345983859328853,0.99606613506851,NA
"314","ENSG00000259548",1.15602951730601,-0.438547199901648,0.396481483725127,0.00617750419380361,0.0209679769517051
"315","ENSG00000125514",0.616596808745461,0.0982787006661393,0.304335694631692,0.430920096322942,NA
"316","ENSG00000261229",2.92913374277533,-0.0799944328831755,0.239404049706816,0.592698244833952,0.707108399513817
"317","ENSG00000237119",0.0276961351446649,0.00328923389092838,0.346001288614995,0.934557839763144,NA
"318","ENSG00000231133",63.239544934476,-0.387565844375984,0.166105885609222,0.00444757407190978,0.0162384691144068
"319","ENSG00000270112",86.5014068512,-0.552650883156002,0.168925238664587,7.2096653732133e-05,0.000688708597662034
"320","ENSG00000227342",0.0575858648333642,-0.000681497051682103,0.34598454709955,0.98642600398651,NA
"321","ENSG00000225978",382.740139116747,-0.349566344944241,0.156988502610303,0.00770219792965916,0.0248976959426365
"322","ENSG00000259967",0.303512150887432,0.0677442960366883,0.313694022516451,0.542874337551282,NA
"323","ENSG00000267167",27.803230582248,0.138307408121051,0.126814628892894,0.218606259014881,0.339941108786802
"324","ENSG00000259417",517.441638851451,-0.0474194179963599,0.125003063185148,0.669856873590691,0.76886410616243
"325","ENSG00000234767",0.00856780931969693,0.00195550013018129,0.345989978462869,0.961064521304272,NA
"326","ENSG00000260416",1.04558967120731,-0.104456448641777,0.289143247317336,0.442004348423838,0.574650644711502
"327","ENSG00000231977",6.11591083673141,-0.216183040451841,0.200053122414822,0.145562094124686,0.250205015019736
"328","ENSG00000088881",774.805354072224,0.55401835591622,0.148632646515807,1.32195064611657e-05,0.000194113408341896
"329","ENSG00000259361",0.539378523579729,0.0239162730740957,0.303319682071405,0.839202480265507,NA
"330","ENSG00000230040",0.29170311574837,0.0291593624821361,0.32100918916566,0.764494847772941,NA
"331","ENSG00000101162",10.6259023684006,0.350374346228712,0.20615887759974,0.0221792097417431,0.0572896955891586
"332","ENSG00000269900",0.318059377511584,0.00788978405091209,0.320033321241397,0.935514877897513,NA
"333","ENSG00000140285",11.1625339562356,0.0799962824534747,0.247353528095654,0.59040141261417,0.705291916378273
"334","ENSG00000183206",0.0666713970767428,0.000652150997498403,0.345984483828623,0.98701046162534,NA
"335","ENSG00000227388",77.8976167175998,0.0446984257742073,0.127769900152486,0.692695784118544,0.78540488566924
"336","ENSG00000101457",477.119729152986,0.0555383693894894,0.0473203136579689,0.227471479127874,0.350912129755135
"337","ENSG00000154721",1541.92439547026,0.31153938003876,0.114269390855434,0.00266467534736645,0.0108085364874589
"338","ENSG00000235387",59.0480643703922,0.454210613354498,0.186003033478135,0.00196541437675893,0.00854664170562623
"339","ENSG00000196421",85.5047503790833,0.0282594896237217,0.130036408506427,0.805258984979532,0.868913551703631
"340","ENSG00000124172",4087.30273783344,0.102922133348497,0.0854215859839511,0.201321825567239,0.319446126756903
"341","ENSG00000267761",0.706116884342699,0.144583766369686,0.298269100444989,0.288253753600614,NA
"342","ENSG00000185088",815.474486912245,0.353024018218772,0.0977907570328341,0.000104692705321103,0.00091660996396658
"343","ENSG00000237534",0.0207528978583547,0.00107648975496307,0.345985669689805,0.978560168136627,NA
"344","ENSG00000235221",0.0409804957896271,0.000197494925654744,0.345983859328853,0.99606613506851,NA
"345","ENSG00000183791",0.14698604887026,0.00950943842077682,0.338775312733596,0.878843916991165,NA
"346","ENSG00000261307",0.203413437514706,0.0244442241158594,0.325324886233138,0.786770859886101,NA
"347","ENSG00000224961",1.58041419592028,-0.183997112434294,0.289803309578282,0.207134028497671,0.326447028300758
"348","ENSG00000149656",19.9949972973077,-0.308445371194916,0.212808536456739,0.0455694644862126,0.100623455339537
"349","ENSG00000234900",0.225444270549292,-0.0100817602802268,0.328329048199078,0.904838666428539,NA
"350","ENSG00000232900",0.0199740908406421,0.00328923389092839,0.346001288614995,0.934557839763144,NA
"351","ENSG00000271983",3.18845448913897,-0.155470875009281,0.220859774215042,0.304789545745264,0.437709913076292
"352","ENSG00000269365",5.06993791311839,0.279591220514343,0.291902362003702,0.0767093328037405,0.151499885680154
"353","ENSG00000206181",1.28634842940663,-0.17177084131661,0.277781471019346,0.246757411651132,0.373446970041196
"354","ENSG00000270777",1.26858583752596,-0.205017138987865,0.289609900854288,0.168203660447783,0.279469811075569
"355","ENSG00000259546",0.404344298682992,0.0976822583740794,0.30539389592044,0.430208443154214,NA
"356","ENSG00000170122",32.9043269225199,0.502891385799032,0.16795635358573,0.000271133205901668,0.00185187647050737
"357","ENSG00000230990",0.207606943405985,-0.00543152098370787,0.328382778354225,0.948495750733964,NA
"358","ENSG00000226846",0.321601544368707,-0.0448540068900142,0.320112386279788,0.654760475669119,NA
"359","ENSG00000260619",3.26400892264651,-0.574283178656639,0.317572122956294,0.00223223815797223,0.00942418571340679
"360","ENSG00000232920",0.0891301252301586,-0.00536640249794946,0.34585965921219,0.895128309767612,NA
"361","ENSG00000260100",1.03606093115826,-0.161564575458878,0.301692500314228,0.238295284111187,0.363544393354049
"362","ENSG00000261411",3.04537865557413,-0.223945404540116,0.244484622604568,0.151854735932563,0.258365910279587
"363","ENSG00000228422",0.0197098917623069,0.00107648975496307,0.345985669689805,0.978560168136627,NA
"364","ENSG00000166128",1067.29829028707,-0.0783648443104373,0.0730198718645142,0.261026081761371,0.389824562437901
"365","ENSG00000235292",2.40196610922929,-0.0319735181601852,0.24384802784908,0.828826552811522,0.885994040035278
"366","ENSG00000230437",0.225109074226975,0.0315963777175584,0.325520304732075,0.727773048348044,NA
"367","ENSG00000175063",7.0144804740343,0.839763874685183,0.41709942340147,0.000120345897468623,0.00101517889344842
"368","ENSG00000233048",0.253809228193747,0.0926168955869452,0.320815237959849,0.390886631261781,NA
"369","ENSG00000269931",0.0135776510867652,0.00195550013018128,0.345989978462869,0.961064521304273,NA
"370","ENSG00000124091",7.7356074090066,-0.212412103719359,0.195913418000116,0.14905750974316,0.254861462245314
"371","ENSG00000234265",0.0217126898980088,0.00328923389092839,0.346001288614995,0.934557839763144,NA
"372","ENSG00000101166",798.647499491552,0.0671938601664969,0.0865097199549522,0.409492284782554,0.543838682401287
"373","ENSG00000224648",0.18293260860795,0.0409003015478525,0.325898293598696,0.654404137291001,NA
"374","ENSG00000167220",1332.93553144313,-0.301952660062626,0.0711858123734177,1.06626813117537e-05,0.000167831739154981
"375","ENSG00000224853",0.160977869191735,0.0199628369412579,0.334226141642132,0.786418012679663,NA
"376","ENSG00000154723",2484.8032901233,-0.113262334097056,0.0765880765217064,0.120515691418264,0.216118038302343
"377","ENSG00000228295",0,0,0.351297955622307,NA,NA
"378","ENSG00000235532",0.632581959671436,-0.0940714441436312,0.303284644848671,0.451681500641178,NA
"379","ENSG00000171448",364.20658401272,0.0152426353893762,0.0942422241912659,0.862472157870573,0.909468115382631
"380","ENSG00000259372",3.04392711081165,-0.107612730894391,0.217520568897961,0.472739243153454,0.603550725383133
"381","ENSG00000124103",2.85119919557799,0.499627593043402,0.286708778622851,0.00515446163463004,0.0182664967313076
"382","ENSG00000227927",0.220110526349591,-0.0308081575135212,0.337296278137146,0.653309203567483,NA
"383","ENSG00000104047",1047.96490563603,-0.218074858573566,0.0694381655740341,0.00114487428607115,0.00561270159707898
"384","ENSG00000259543",3.12538779041808,-0.281628322482254,0.274098418595446,0.0787734106116336,0.154592106345842
"385","ENSG00000259594",0.865542604750453,-0.121226461113501,0.294673239409208,0.368443620032284,0.503842821624952
"386","ENSG00000088882",15.6000177275063,-0.225037843762127,0.199590914462918,0.129828948128639,0.22909495758298
"387","ENSG00000259610",0.207099277804041,0.0519593237122272,0.313471891575486,0.634950204260915,NA
"388","ENSG00000236678",0.214000644451104,-0.0309126320673813,0.319638297672533,0.755852846531311,NA
"389","ENSG00000213714",6.42529669478265,-0.199294351347627,0.178197742871143,0.156465567825073,0.264328700403587
"390","ENSG00000259692",0.377707780080991,0.0808039554044048,0.324223645898924,0.424777579578924,NA
"391","ENSG00000223716",0.0912192428148192,0.00947475397786985,0.340040543283572,0.87268777052191,NA
"392","ENSG00000259445",0.135513987486323,0.00929277220551591,0.339034443417244,0.880314031219355,NA
"393","ENSG00000104140",100.778962706939,-0.248179710099397,0.174206561905683,0.074815168235248,0.148596939982797
"394","ENSG00000223880",0,0,0.351297955622307,NA,NA
"395","ENSG00000140564",1916.32031023495,0.275904337790379,0.0772094621627572,0.000189571778636469,0.00142526732324573
"396","ENSG00000273036",3.21005170871845,0.121717842659732,0.285188074256206,0.384207113562674,0.519552771865852
"397","ENSG00000140157",663.38172865629,-0.312585050459644,0.0952382320183047,0.000446731448176789,0.00272750517496928
"398","ENSG00000236985",0.380060004533281,-0.0876545850889388,0.316409763682114,0.432958329998877,NA
"399","ENSG00000261553",74.0890555651674,-0.758649676176622,0.245639784038364,3.01463703185364e-05,0.000360842413851368
"400","ENSG00000272934",17.2921328813669,0.307797732664994,0.264952697799814,0.0582780486109664,0.122130225797695
"401","ENSG00000272904",0.629267693387275,-0.274126680908444,0.342541546628393,0.0495558980296604,NA
"402","ENSG00000267228",0.0697303112339704,-0.00031119981904867,0.344617180518208,0.99448509019307,NA
"403","ENSG00000266905",3.1153379828488,-0.00442179257332566,0.202710337465106,0.97594211793947,0.985427418471899
"404","ENSG00000228444",14.6695104642626,-0.249663506669569,0.157336550817388,0.0567488247377841,0.11952538864405
"405","ENSG00000223458",5.42703242444482,-0.37411586659527,0.241284380402047,0.0221919165599749,0.0573088825245879
"406","ENSG00000261206",0.165964775845296,-0.0214358522178868,0.328669645406833,0.799661114850978,NA
"407","ENSG00000154727",679.045260833282,0.0890121653882536,0.111057891126886,0.378858039552898,0.51416617368661
"408","ENSG00000233625",0.293976100906843,-0.0889394776678209,0.324343641452581,0.387582103181615,NA
"409","ENSG00000224933",0.700804028320616,-0.0911494376785229,0.287307579076674,0.501069302665105,NA
"410","ENSG00000263895",0.179340419896298,0.0245956612884337,0.333701432873516,0.743884029060064,NA
"411","ENSG00000087510",44.2832757453133,0.925966064275255,0.21174884166639,1.00814720021816e-07,6.06368425438697e-06
"412","ENSG00000228467",1.02570739455623,-0.13696901362546,0.291756925985141,0.322837210913722,0.456216359295128
"413","ENSG00000263916",7.98900125222922,0.206151388075196,0.185860650739211,0.151375424907851,0.257765046799954
"414","ENSG00000124203",130.667518089141,-0.0563042906665059,0.15283888203943,0.66066803074,0.762347077188586
"415","ENSG00000101470",68.4963710049311,0.225685612484178,0.121097883730606,0.0376591975769376,0.0864827241658429
"416","ENSG00000234509",5.32914641179392,-0.0465113935680365,0.188809927135857,0.745554847596841,0.82575167278753
