"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"93","ENSG00000266335",2.67716198653312,-1.03653961791884,0.371928673940536,-2.78693117940287,0.00532097779284396,0.0187160846939934
"94","ENSG00000267325",30.5396425402384,-0.455327301624227,0.137791298701447,-3.30447064448378,0.000951559405924517,0.00485701141667023
"95","ENSG00000142192",43812.0851076476,-0.409882762099336,0.0891586727218669,-4.59722817294485,4.28148663380818e-06,8.6218297710647e-05
"96","ENSG00000140284",87.789187816075,-0.501095889525965,0.198734190776362,-2.5214377433919,0.011687635524058,0.0346117880706318
"97","ENSG00000230725",23.2139130396346,-0.761702352145141,0.208092586442056,-3.66040119529793,0.000251820646089156,0.00175361824520008
"98","ENSG00000269946",12.2245243149048,0.779022445505641,0.222492180117696,3.50134753092692,0.000462911762510547,0.0028060310160222
"99","ENSG00000132819",531.730477504147,0.578018656515908,0.112959984549159,5.11702138436784,3.10398441532248e-07,1.32809771376563e-05
"100","ENSG00000107099",200.857420919884,0.638889100003079,0.195329910657026,3.27082062267917,0.00107235906050656,0.00533428001850603
"101","ENSG00000141449",109.920063196069,-0.594992292488674,0.193944122928837,-3.06785420204247,0.00215601781105295,0.00917374382351413
"102","ENSG00000232063",8.43676760204739,-0.8224185343488,0.321532421205438,-2.55780904229042,0.0105333916495349,0.0318406700384729
"103","ENSG00000259235",8.67562486795224,-0.68280757269771,0.224557651676483,-3.04067827393129,0.00236045906131675,0.00982792859029158
"104","ENSG00000166265",241.429031843214,0.468924316255624,0.167875428933622,2.79328737525393,0.00521753171192915,0.018452057508026
"105","ENSG00000140287",12.019153980498,-1.25016352931372,0.307348709717279,-4.06757370305445,4.7505185604741e-05,0.000503827752731421
"106","ENSG00000140455",330.93940988047,0.333684482167202,0.0965389325990872,3.45647577804644,0.000547288391790054,0.00320131272923961
"107","ENSG00000227456",14.4775836162096,0.967338582552981,0.278309135825078,3.47577013483657,0.000509388690008339,0.00302857519883654
"108","ENSG00000106689",2009.87803988073,0.497120153508995,0.185550863621812,2.67915839250537,0.00738074711539768,0.0240339175339877
"109","ENSG00000154736",31.3422998632242,-0.698908917903439,0.191117724262534,-3.65695500299786,0.000255229163020604,0.00177110604559488
"110","ENSG00000261739",22.639581593819,-0.896987597144857,0.297080059770674,-3.01934636016053,0.00253320742015878,0.0104055112966151
"111","ENSG00000238113",95.9490804119466,0.343394819896253,0.131403448298348,2.61328621389436,0.00896761681161136,0.028154115649294
"112","ENSG00000260257",544.378132037775,0.634532250264832,0.137989525466138,4.59840881488169,4.25729973225777e-06,8.59096181101422e-05
"113","ENSG00000107104",1915.7764500612,0.32572442130782,0.131844754005268,2.47051483970917,0.0134918721015785,0.038842352020893
"114","ENSG00000175611",118.081764752303,-0.286715228124433,0.079491293243403,-3.60687587817332,0.000309905810669238,0.00205249305394959
"115","ENSG00000121390",1226.77971167595,-0.357914188324664,0.0682262152595658,-5.24599213019488,1.55443537401963e-07,8.19698007711048e-06
"116","ENSG00000228265",22.2501104060728,-0.503086798152905,0.188703541914303,-2.66601672151642,0.0076755875105626,0.0248375605986357
"117","ENSG00000269202",29.7973749920835,0.632688225151838,0.205749572651561,3.07504028804619,0.00210474120426343,0.00899434083215347
"118","ENSG00000104064",863.917118025966,-0.311103788367485,0.0709603643622324,-4.38419096580999,1.16417617058631e-05,0.000178349494053348
"119","ENSG00000132950",301.669628489914,-0.197196534566546,0.0774264847805922,-2.54688734901698,0.0108688513051951,0.0326620674129641
"120","ENSG00000128322",2.48360862373237,1.18373001639897,0.411233266070426,2.87848798739022,0.00399586498729001,0.0149822511602535
"121","ENSG00000198862",922.960931583934,-0.505424987167794,0.108771540692054,-4.64666569906106,3.37343181507781e-06,7.30282402799447e-05
"122","ENSG00000168612",384.742269032417,0.270385461377463,0.0836463973302091,3.23248185226757,0.00122719930412008,0.00591742804582706
"123","ENSG00000187446",2671.11398954317,-0.356314763585505,0.0875347608530348,-4.0705516312969,4.6901944295921e-05,0.000500433374200164
"124","ENSG00000156253",391.673493360985,-0.43096824544145,0.111130463084323,-3.87803877964983,0.000105301934773714,0.000920459303438666
"125","ENSG00000101665",750.47613636431,0.388983378702455,0.101952188259313,3.81535095365569,0.00013598951891624,0.0011121432859617
"126","ENSG00000196227",2475.09442362405,-0.326822495644032,0.103286074316315,-3.16424549783094,0.00155485581362188,0.00714056351124618
"127","ENSG00000132670",5301.88158737847,-0.190958282138274,0.0456670961559119,-4.18152889525369,2.89555443978171e-05,0.0003502572342673
"128","ENSG00000235494",1.42016392624174,-1.18238452681116,0.430557364672121,-2.74617187819229,0.00602951658777985,0.0206074128239358
"129","ENSG00000132825",320.853433513688,0.460837023126566,0.0972676098007637,4.73782612804523,2.16023032293003e-06,5.27506384704665e-05
"130","ENSG00000259705",12.1425305992646,-0.493262893534903,0.200146350862066,-2.46451105109003,0.0137200332584165,0.0393531152100393
"131","ENSG00000260032",20891.5340623133,-0.421065701329964,0.0861488403289143,-4.88765373651397,1.0204480331773e-06,3.1734025162733e-05
"132","ENSG00000064601",2785.81877925601,0.179195625292691,0.0676161333872789,2.65019036605255,0.0080446428557465,0.0258214884548538
"133","ENSG00000224404",12.1851538503543,-1.28439423275096,0.38414056676719,-3.3435527092596,0.000827129795056524,0.00436439106684381
"134","ENSG00000156256",1317.12390252927,-0.255250788082248,0.0785557151738939,-3.24929621628694,0.00115690937527391,0.00565233570196171
"135","ENSG00000121741",2426.14873497037,-0.206841776524131,0.0724092994501438,-2.85656370238118,0.00428254058843112,0.0157925957534995
"136","ENSG00000197361",40.0580164825277,-0.769836974999372,0.163349218313409,-4.71282925592168,2.44300891353091e-06,5.74124550504027e-05
"137","ENSG00000269220",8.78963222188955,0.652193032951087,0.224571666248402,2.90416437588207,0.00368234774042653,0.0140461325833308
"138","ENSG00000136918",6.64706790400301,1.33408416048413,0.359292995929075,3.71308145608127,0.000204750950611393,0.00150563083401892
"139","ENSG00000080503",5056.61492078005,-0.318461843891791,0.0838965590193816,-3.79588683509917,0.000147116599804225,0.00117885050394831
"140","ENSG00000136942",5087.64785428034,0.34380881047771,0.106148830523448,3.23893168471379,0.00119978306934383,0.00580456546004071
"141","ENSG00000230366",11.3069481757945,-0.473510207395353,0.184784721635086,-2.56249652679859,0.0103922627071141,0.0315325880603088
"142","ENSG00000255036",16.6780994785623,-0.644038855217394,0.193779221967197,-3.32357023977739,0.000888730386803619,0.00460000068859761
"143","ENSG00000259577",73.0654202010677,-0.773474171429026,0.186538997743578,-4.14644755673164,3.37673477107116e-05,0.000392500225290514
"144","ENSG00000167088",730.059463779513,-0.179203298375808,0.0690958306553872,-2.59354720358711,0.00949914984055036,0.0293936212751703
"145","ENSG00000138592",1353.63827111856,-0.155618536042429,0.0538898143140894,-2.88771705791057,0.00388048762809715,0.0146509925610104
"146","ENSG00000173281",135.339829743417,0.738928280083383,0.177515166529473,4.16262054972468,3.14615947613348e-05,0.000371667903728434
"147","ENSG00000103657",4649.43081223427,-0.455244145201563,0.0735732612406102,-6.18763036360119,6.1075333778865e-10,1.72151659397922e-07
"148","ENSG00000158201",404.01174282573,0.498755001485657,0.129484044383651,3.85186455875509,0.000117221855733043,0.000993457515039644
"149","ENSG00000124253",121.975622249478,1.84654658733849,0.392931170413245,4.69941487562944,2.60907944665752e-06,6.02029139482196e-05
"150","ENSG00000141627",971.673797292588,-0.127312935594427,0.0517291442709464,-2.46114520912212,0.0138494300080984,0.0396039343824366
"151","ENSG00000165474",80.879915439216,0.879036190913508,0.289002817997453,3.04161806104346,0.00235310265724752,0.00980670211071315
"152","ENSG00000140553",1463.7043989338,0.238206745314699,0.0834396178529806,2.8548398404031,0.00430585369272761,0.0158435860413819
"153","ENSG00000273032",412.421054915235,-0.675189301631951,0.196188193679637,-3.44153890694611,0.000578415282987344,0.00332428031749714
"154","ENSG00000237862",7.67606295473326,-0.622467512481253,0.262918316041757,-2.36753194624292,0.017907173993157,0.0484592950385826
"155","ENSG00000173611",1519.71164000312,-0.627180610794405,0.144563709770506,-4.33843743903674,1.43499319768486e-05,0.000206207857718937
"156","ENSG00000130699",492.062264042034,0.425281494244457,0.104205731263242,4.08117182317084,4.48092131738222e-05,0.000485258077627532
"157","ENSG00000147852",755.133207986882,-0.42310048127241,0.115894487802587,-3.65073860970086,0.000261487255689148,0.00180472752154433
"158","ENSG00000099956",1495.88712097689,0.16530414926203,0.0645933778918677,2.5591500964504,0.0104928426349225,0.0317756055972208
"159","ENSG00000198034",8896.71492706709,0.242584081062265,0.0839897208707429,2.88825916489939,0.00387380551379523,0.0146383465229787
"160","ENSG00000223891",713.537855723686,0.188200281498989,0.0686479104244649,2.74152964504391,0.00611538420881836,0.0208156979661503
"161","ENSG00000119414",1987.27097892712,-0.233210954961954,0.0602371778956673,-3.87154516710399,0.000108147612165328,0.000940035669714074
"162","ENSG00000137815",2259.81640028336,-0.365301308511125,0.0971946296842231,-3.75845156978279,0.00017096812162543,0.00132050629029205
"163","ENSG00000273311",27.1970070006818,-0.517017677728428,0.179783904537876,-2.87577288443808,0.00403039594551705,0.0150830725896263
"164","ENSG00000272682",14.3650806635436,0.863687298683481,0.228412914939812,3.78125422072156,0.000156040228142442,0.00123763596569126
"165","ENSG00000099958",107.590968024098,0.534888895141918,0.152899095226101,3.49831301716303,0.000468211267779804,0.00283025369078588
"166","ENSG00000273096",25.1589670642731,0.85045861586561,0.235043355236029,3.61830529100295,0.000296538472828544,0.00198665222478438
"167","ENSG00000168263",7.69530748566691,-0.78864669209753,0.248375388129429,-3.17522077383354,0.00149722540449742,0.00692275451615256
"168","ENSG00000215472",0.874327821702595,-2.12268092757509,0.637656841497542,-3.3288765828811,0.000871970345503946,0.00454576041102693
"169","ENSG00000101405",4.24179014985173,1.15453779590017,0.32248970153308,3.5800764812384,0.000343493655745098,0.00221379571006035
"170","ENSG00000261823",4.88913983544371,-0.929910416617367,0.337011815366631,-2.75928134924803,0.00579286379187978,0.0199746627780031
"171","ENSG00000136933",715.756633576469,-0.166334501220208,0.0617720989287525,-2.69271247221269,0.00708733607102481,0.023288033914976
"172","ENSG00000147535",828.924797972357,0.265216706372876,0.0747473942748745,3.54817327006174,0.000387912942704866,0.00243439741408967
"173","ENSG00000232837",43.3007543632144,0.537428962970068,0.207282487606083,2.59273694163392,0.00952155684243042,0.0294528909331171
"174","ENSG00000235888",47.5950621348647,0.662299331272159,0.173357521228703,3.82042455716943,0.000133222151855628,0.00109576264215291
"175","ENSG00000247982",114.100740515748,0.851823403531071,0.184786325309796,4.60977511243313,4.03104779532622e-06,8.23387965944667e-05
"176","ENSG00000255568",16.5251511988447,-0.428621707010873,0.150806414136184,-2.8421981217842,0.00448036393771919,0.0163341407151024
"177","ENSG00000044574",6421.95504348265,0.280894185967227,0.118350265786741,2.37341406966824,0.0176244934977912,0.0478530232984293
"178","ENSG00000273424",25.176280819108,0.716961718536513,0.21224563146062,3.37798103830249,0.000730201155445027,0.00396470559844408
"179","ENSG00000230303",9.81548389415726,-0.568791293584917,0.201654384011506,-2.82062448765043,0.00479302725053531,0.0172245946194759
"180","ENSG00000172458",1767.6577652639,0.277285477406619,0.0980103820729673,2.82914392885627,0.00466727038646799,0.0168647764855016
"181","ENSG00000133460",1070.89955692663,-0.246251872843458,0.0961118353951888,-2.56213890652415,0.0104029702065092,0.031547443029879
"182","ENSG00000114062",2675.60003342617,-0.436889352672633,0.0837900269587059,-5.21409729212695,1.84714508297012e-07,9.19886724461703e-06
"183","ENSG00000156273",367.637820429579,0.257371059867338,0.106239577912294,2.42255348642113,0.0154118568124855,0.0431067314194227
"184","ENSG00000229891",113.557517622802,0.539591411576123,0.134892992887072,4.00014411443781,6.33039210468052e-05,0.000627061148580877
"185","ENSG00000100979",2033.31442534302,0.68950069875121,0.153059886973519,4.50477726323227,6.64425957533727e-06,0.000119525110322534
"186","ENSG00000231742",23.2590154242147,0.525690562556726,0.143558235118416,3.66186281214103,0.000250387940745227,0.0017464418109223
"187","ENSG00000224397",5.80923472507641,0.981979617507248,0.406361897489584,2.41651499211345,0.0156698809218816,0.0436709182976274
"188","ENSG00000132953",671.878894889162,-0.336935186609394,0.0928160884734358,-3.63013775037315,0.000283270004085018,0.00191429866128167
"189","ENSG00000186416",1040.69571949589,-0.24528784835919,0.102846891925646,-2.3849806617056,0.0170800191663436,0.0466547309295281
"190","ENSG00000231632",213.644529286713,-1.03136637657621,0.285244508545455,-3.61572736960109,0.000299505460307775,0.0020007629612762
"191","ENSG00000187954",3133.71326138626,0.414940653753155,0.0871452482734372,4.76148340815082,1.92175100816378e-06,4.92063439154011e-05
"192","ENSG00000265579",1111.50054184763,-0.553352925139144,0.198130222282555,-2.79287490199251,0.00522418911150997,0.0184683845943041
"193","ENSG00000124224",159.856940440027,0.307350954869633,0.127483420579788,2.41090922624932,0.0159128083767007,0.0441608906292565
"194","ENSG00000265380",1.82447376891816,-1.24116587911664,0.469595981764548,-2.64305046745257,0.0082162787673021,0.0262546079285402
"195","ENSG00000229613",1.73862967774095,-1.08815525031334,0.411366251303317,-2.64522246748675,0.00816372248219659,0.026125115144574
"196","ENSG00000264247",420.095415176688,-0.318082830610536,0.102434745295169,-3.10522401060275,0.00190134967168479,0.00831835692550714
"197","ENSG00000107249",386.765247656357,0.462454665524823,0.160575819510533,2.87997699114646,0.00397704194049256,0.0149194042249335
"198","ENSG00000150457",208.141651792333,0.797020506027748,0.169475435832236,4.70286742213615,2.56533005484923e-06,5.95732743111671e-05
"199","ENSG00000266774",1.30792117200821,-1.77020298145968,0.458594349883606,-3.86006278077558,0.000113357897308656,0.000972295805567915
"200","ENSG00000230537",21.8542226752236,0.463878161580836,0.181590989346321,2.55452191350834,0.0106333736241363,0.0321071396886206
"201","ENSG00000198171",2168.35996461178,0.21663616100521,0.0835399400054529,2.59320465146456,0.0095086170401757,0.0294187235385202
"202","ENSG00000273287",48.8256613043078,0.644515655636592,0.167183308368309,3.85514356622676,0.000115661733570492,0.000986614051626208
"203","ENSG00000266312",6.58356810390264,0.636290841832713,0.232281043368938,2.73931455018512,0.00615674377945065,0.0209203425979974
"204","ENSG00000184402",1557.98725903791,-0.21967561454164,0.0752064902084782,-2.9209661816777,0.00348947703202144,0.013445787896412
"205","ENSG00000171189",493.896019756763,-0.594294701319068,0.16287517582549,-3.64877396636439,0.000263494807846008,0.00181276252271008
"206","ENSG00000165219",1297.77613230762,-0.165030601850715,0.0514318446493567,-3.20872414699167,0.00133325340992585,0.00632210772870056
"207","ENSG00000171056",156.643132552695,0.420622382170208,0.15107632818912,2.78417133386817,0.00536646780925302,0.0188090581989202
"208","ENSG00000106688",1177.52377812346,-0.359272067175551,0.135203569184751,-2.65726762497385,0.00787768783816725,0.0253730182356833
"209","ENSG00000205634",27.9300437084105,-1.19475738428176,0.318779865250673,-3.74790730067678,0.000178316128565132,0.00136138470447775
"210","ENSG00000224271",10.8515090542684,-0.994760754125042,0.32654145195666,-3.04635368087072,0.00231635188348482,0.00968700856049804
"211","ENSG00000124209",2038.90887914447,-0.17996665827395,0.0500047134805266,-3.5989938897267,0.000319450694286852,0.00209670914437063
"212","ENSG00000147548",3294.69184362922,-0.182453764491833,0.0700258251814791,-2.60552109195408,0.00917346253425336,0.0286429956868339
"213","ENSG00000260305",3.66928477227791,1.09263552090923,0.381818886672062,2.86165917677005,0.00421429823794476,0.0155992256461805
"214","ENSG00000213279",2.04129391141807,1.61951312987771,0.487757670853695,3.3203232397005,0.000899132768412065,0.00464387959099219
"215","ENSG00000235111",9.11840778126665,1.8544660419855,0.442342020030972,4.19238046129024,2.7604254389394e-05,0.000336914657423784
"216","ENSG00000268649",4.48632709997174,1.17185178710149,0.298125127674134,3.93073806372466,8.46854940866225e-05,0.000778812424016449
"217","ENSG00000103932",869.32479912388,0.211253443666481,0.0845642852787726,2.49814023698147,0.0124846793827187,0.0364863833218236
"218","ENSG00000124164",3386.17678500154,-0.376087789254694,0.0695018697247351,-5.41118952258702,6.26074678258201e-08,4.56447860016281e-06
"219","ENSG00000169989",27.4425533398819,-0.474422050011052,0.144742238921566,-3.2777028567876,0.00104655501028817,0.00522719269447712
"220","ENSG00000106686",81.3566789965054,-0.277135042768398,0.116879500865291,-2.37111761015997,0.0177343869113393,0.0480852576181206
"221","ENSG00000263146",590.401928731577,0.669890566986976,0.152521123733615,4.3921166497368,1.12252441205165e-05,0.000174450729549808
"222","ENSG00000088836",156.258838473892,0.946774379138899,0.165563771051076,5.71848764453922,1.07476330221822e-08,1.32592815801501e-06
"223","ENSG00000104643",1650.39469577531,-0.543606731674734,0.0968685211498881,-5.61179963544186,2.00233205474596e-08,2.13120764238721e-06
"224","ENSG00000198901",384.974656692643,-0.426045041983475,0.117090086503548,-3.63860899505413,0.000274114612277663,0.0018675401871305
"225","ENSG00000125354",1204.74207717294,-0.298412743942093,0.12426168857186,-2.40148630983332,0.0163286200445299,0.0450499780212044
"226","ENSG00000205808",296.342024069984,-0.442750602247698,0.0993173008802215,-4.45794034195174,8.27509236183915e-06,0.000139176669599236
"227","ENSG00000183090",131.89414605505,-1.41941425991904,0.410272645609111,-3.45968534609883,0.000540806940771194,0.00317451773586508
"228","ENSG00000102678",470.571396151732,-0.537306262099651,0.194155470432141,-2.76740212832398,0.00565050088595383,0.0195707968953127
"229","ENSG00000085871",317.684021350833,0.375153819182541,0.114524109294967,3.27576281965486,0.00105377016417157,0.00525988771831202
"230","ENSG00000106993",1022.37255041379,-0.285522556150157,0.0862203408445718,-3.31154520329333,0.000927822488549997,0.00476035200706193
"231","ENSG00000099994",69.6160702198626,0.831389873501121,0.253164116462415,3.28399571439482,0.00102346478693293,0.00514052531081994
"232","ENSG00000169744",2902.83729754132,-0.539370818444029,0.183213835765464,-2.94394152161352,0.00324061224474243,0.0126803773058375
"233","ENSG00000250863",6.70020867977149,0.953236496009927,0.318602804243925,2.99192751385867,0.00277222078289891,0.0111534285058697
"234","ENSG00000178605",2436.57199105803,0.459562202105473,0.114262271761016,4.02199426829762,5.77074625164617e-05,0.000586062737895198
"235","ENSG00000120251",9976.85166860039,-0.67212884037177,0.162320229025067,-4.14075832943764,3.46159518199726e-05,0.000400008601312967
"236","ENSG00000272777",104.899078766462,-0.338144846097437,0.134549363895176,-2.51316569850808,0.0119653120633877,0.0352741997400364
"237","ENSG00000260253",1.55457603946669,-1.28476212173287,0.49782390797877,-2.58075616928317,0.00985841843908596,0.0302680768619731
"238","ENSG00000167393",690.368935471669,0.611650930054945,0.142096449603205,4.30447721785409,1.67380514861025e-05,0.000231781448927132
"239","ENSG00000166206",4077.67859986392,-0.521009226529851,0.179879792140777,-2.89643000099812,0.00377434834731771,0.0143449020944004
"240","ENSG00000167306",171.653190858141,-0.679875697044473,0.164618413798233,-4.13001001138167,3.62747437664174e-05,0.000414104428528337
"241","ENSG00000099998",561.112506088652,0.902831349222453,0.211510850238541,4.26848716368093,1.96803150459273e-05,0.000260560171092817
"242","ENSG00000166803",18.9167969394,0.646265076322558,0.229589372927916,2.81487365064351,0.00487964146934301,0.0174866173322921
"243","ENSG00000160972",1007.70743386984,0.3793253446987,0.102833397419306,3.68873687166038,0.000225370147527458,0.00160704828021797
"244","ENSG00000153130",4957.1861044605,-0.630855568685871,0.136250871300415,-4.63010300532256,3.65483874675338e-06,7.73465045889436e-05
"245","ENSG00000151835",2295.69340141286,-0.347530737384235,0.0925902579518462,-3.75342660309875,0.000174433623036435,0.00133977012850784
"246","ENSG00000164849",95.1956041306046,0.804101691491218,0.175684926002296,4.57695324117169,4.71796861834764e-06,9.27909896831361e-05
"247","ENSG00000126821",1023.9148499554,-0.246455583112057,0.0940641682595888,-2.62007933171656,0.00879093139982027,0.0277236737086852
"248","ENSG00000144659",861.492160728669,0.108186570433893,0.0447737948531845,2.41629218136731,0.0156794738699227,0.0436864386164035
"249","ENSG00000109654",9431.63179052633,-0.316936444439119,0.103111584680052,-3.07372295191224,0.00211405656735027,0.00902881790851228
"250","ENSG00000088854",2909.94271719504,-0.149985474491781,0.0571319337866277,-2.62524764262201,0.00865859667463581,0.0274093215500949
"251","ENSG00000168028",10471.4668320379,0.237986438596912,0.0894287637102933,2.66118448609974,0.00778662800478884,0.0251226436609659
"252","ENSG00000156304",866.476121423771,0.224436555620237,0.0653090665536008,3.43652983366462,0.000589217457628349,0.00337174008219147
"253","ENSG00000177710",6.72720876841582,0.957552473730993,0.261636936330391,3.65985203450712,0.000252360928476075,0.00175625411538494
"254","ENSG00000100014",1090.09210929575,0.366428678334452,0.0657272767956343,5.57498646222311,2.47549115828974e-08,2.51169810840865e-06
"255","ENSG00000164850",351.447831682263,0.992950643108119,0.146724329505289,6.76745735663645,1.31065262303841e-11,1.13832801616132e-08
"256","ENSG00000271869",53.544641250469,0.400776989181296,0.160646002217545,2.49478345958818,0.0126034016536291,0.0367276419413836
"257","ENSG00000270077",1.72033733454592,0.992704910219303,0.402471414365021,2.46652277599763,0.0136432051572133,0.0391741488466771
"258","ENSG00000027001",205.253218123942,-0.253750155859166,0.0815748066330091,-3.11064366969013,0.00186680058687026,0.00819859246414119
"259","ENSG00000103671",454.024264356397,0.35380438871213,0.0854577708010447,4.14010786141176,3.47142556752294e-05,0.000400597651664859
"260","ENSG00000260585",4.10839583684188,-0.818513751781092,0.322310943058718,-2.53951586009904,0.0111006012150373,0.0331856470029058
"261","ENSG00000153132",159.565156340112,-0.73802191270556,0.19837096080323,-3.72041305701809,0.000198897206695223,0.00147495049486796
"262","ENSG00000142149",369.771753957694,-0.501662792866575,0.191514613752879,-2.61944915344108,0.00880719011619604,0.0277483335137397
"263","ENSG00000198223",105.037684974485,0.602446024443799,0.204176003900255,2.95062109618967,0.0031713569944944,0.0124452691887686
"264","ENSG00000157103",7525.265975219,-0.382732947358409,0.0990549885287183,-3.86384323539087,0.000111616868922629,0.000959711025334724
"265","ENSG00000180357",1450.5735231339,0.219343586121953,0.0894770002809583,2.45139628545004,0.0142303189160871,0.0404262952075124
"266","ENSG00000104691",279.328034973678,-0.262530159378881,0.0810577043551658,-3.23880575532423,0.00120031289605309,0.00580583513299191
"267","ENSG00000138685",1181.50395209154,0.465511430742859,0.184521038962877,2.52280950377975,0.0116421449368512,0.0345100195240751
"268","ENSG00000130706",1714.37872797646,0.181626770026203,0.0760820492527325,2.38724865865361,0.0169750055116178,0.0464145944684242
"269","ENSG00000270964",12.0616124016585,-0.446415503437693,0.184430729984748,-2.42050499650797,0.0154989662941193,0.0433001872290545
"270","ENSG00000151552",13297.5528867975,0.545253038879071,0.193627588310037,2.81598838077769,0.00486274253224487,0.0174433716508562
"271","ENSG00000259959",254.960495748809,-0.234918370096943,0.0910073805928791,-2.58131119219713,0.0098425814119371,0.0302237265163895
"272","ENSG00000228623",161.320207761577,-0.233161381494318,0.0884618933797544,-2.63572678117333,0.00839573025294089,0.0267061955731183
"273","ENSG00000134490",289.420359909345,-0.401900648575232,0.133356257761056,-3.01373670289509,0.002580516524826,0.0105420047607803
"274","ENSG00000231528",36.9343603597049,0.791066154611634,0.293979073328052,2.69089274163703,0.00712611017519701,0.0233800589655564
"275","ENSG00000167701",312.672827144229,0.380809731971837,0.134975296206602,2.82132910743122,0.00478251110144269,0.0172010375261927
"276","ENSG00000258647",48.7611715936339,1.45896211326416,0.295972727440654,4.92938023675408,8.24908855517837e-07,2.73372389079661e-05
"277","ENSG00000258676",5.92511953401793,-0.769318525607848,0.300811470198214,-2.55747736315015,0.0105434419984634,0.0318666141582178
"278","ENSG00000260337",63.2431389874254,0.44407190487526,0.175982487320618,2.52338690989301,0.0116230439061699,0.0344581038141272
"279","ENSG00000197037",268.657527178812,-0.189883234214497,0.077159095200139,-2.46093132276848,0.0138576889691584,0.039617116601361
"280","ENSG00000164168",847.775726575191,-0.148642324241656,0.0578188722001035,-2.57082711207552,0.0101455961752096,0.0309745964218681
"281","ENSG00000258807",1.72943090742828,-1.15590090713301,0.466486878370029,-2.47788514689179,0.0132163681144943,0.0382062309772352
"282","ENSG00000215440",762.774621803909,0.293552399386672,0.11138727428899,2.63542133749553,0.00840329008337241,0.0267224132367114
"283","ENSG00000088812",3107.25392410342,-0.407615393368755,0.081780268633653,-4.98427554933488,6.21943945784145e-07,2.20279797146539e-05
"284","ENSG00000164877",2591.57687202323,0.57824099283949,0.127240034628263,4.54448943313199,5.50685696164288e-06,0.000102900503621473
"285","ENSG00000260361",8.18158137569693,0.59668452846483,0.229651825417593,2.5982137410832,0.00937101427861518,0.0290717006760353
"286","ENSG00000248866",34.7489998604018,-0.944252851428355,0.208290655249784,-4.53334236380407,5.80575979380202e-06,0.000107285499917296
"287","ENSG00000163655",1365.14389254316,-0.350450118697689,0.0754090230811049,-4.64732341540572,3.36269735814799e-06,7.29413064310362e-05
"288","ENSG00000226950",913.067789674752,0.506675288756864,0.0843443866828775,6.00722002593828,1.8873131876008e-09,4.00461745218837e-07
"289","ENSG00000261646",1.76986748779682,-1.50126621599471,0.494175358139847,-3.03792204784493,0.00238215567471477,0.00991066222745387
"290","ENSG00000129055",1411.25545378681,-0.264375606415453,0.087236452195087,-3.03056348307505,0.00244097866511343,0.010101194921976
"291","ENSG00000185291",508.292950054736,0.702366390934191,0.156035888209104,4.50131312094655,6.75349286952161e-06,0.000121088844488788
"292","ENSG00000185518",8020.33174149341,-0.725926322823939,0.189023231870491,-3.84040795218922,0.000122830022375915,0.00103092704903295
"293","ENSG00000253641",48.0457744969993,-0.81280439572377,0.189172885842382,-4.29662206665808,1.73420490051709e-05,0.000237419867622494
"294","ENSG00000165959",2203.73916319135,0.676483405711375,0.230838223795039,2.93055194495009,0.00338360418394279,0.0131380897077879
"295","ENSG00000246774",2.65468781517925,-1.23867998583998,0.423670787603112,-2.92368513969944,0.00345914448357879,0.0133519792051251
"296","ENSG00000253678",7.84841850937121,-1.37395650889694,0.376080195973859,-3.65336043643319,0.000258830499498539,0.00179094539057099
"297","ENSG00000212766",27.8832679199834,-0.714436664854616,0.186888075194096,-3.8228049816053,0.000131942131191299,0.00108805905604128
"298","ENSG00000092108",1089.48185673161,-0.289858146546729,0.0774432105941233,-3.7428477502807,0.000181946478494051,0.00138116290929661
"299","ENSG00000163728",2029.42380239161,-0.463133069779404,0.102556107803254,-4.51589943982557,6.30485803655013e-06,0.000114654424244232
"300","ENSG00000241472",76.4503498526663,-0.285551142736261,0.117424465383237,-2.43178575950345,0.0150245913540935,0.0422685866897425
"301","ENSG00000087448",2093.37552589197,-0.551750299077135,0.0970889386005452,-5.6829367694214,1.32401230239454e-08,1.57162795423077e-06
"302","ENSG00000177125",484.051927000228,0.236461397246326,0.082290854350596,2.87348331855803,0.00405972516817825,0.0151536552478347
"303","ENSG00000166979",460.434203543637,0.459467584314953,0.125357139496026,3.6652685771401,0.00024707915024779,0.00172669120995503
"304","ENSG00000164169",282.973291568102,-0.258931522335287,0.0728351709992842,-3.55503417899344,0.000377929957870833,0.00238893542219778
"305","ENSG00000034533",232.579162807386,-0.323220615617863,0.069715355258411,-4.63629016046457,3.54717940987236e-06,7.57324547950429e-05
"306","ENSG00000186297",2234.19267249733,-0.525784986909209,0.21068868848143,-2.4955539412148,0.0125760632849031,0.0366775100208329
"307","ENSG00000114405",1323.20799466497,-0.347330339836321,0.115174738677323,-3.01568159672073,0.00256402350980189,0.0104963503899563
"308","ENSG00000068323",2717.20062152613,0.226304133283369,0.0732845842137843,3.08801824710091,0.00201496098326386,0.00871357256116473
"309","ENSG00000130702",2977.15567092654,0.606903819043365,0.199991319976979,3.03465079941083,0.00240814333092241,0.00998815972193279
"310","ENSG00000256650",2.23078694372584,-1.09371805376879,0.411209767814503,-2.65975698870599,0.00781970489993862,0.0252137292088457
"311","ENSG00000272505",515.836567282814,-0.70250558268717,0.184206087342369,-3.81369363424716,0.000136905166973263,0.00111836790462395
