"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2282","ENSG00000197410",284.894229413478,-0.278416243288699,0.141597929050783,-1.96624516442502,0.0492702976764405,0.106895081279831
"2283","ENSG00000254732",2.03340378017859,-0.438968243815605,0.401695602371436,-1.09278827356866,0.274486771422908,0.405079267851941
"2284","ENSG00000198712",406402.093786457,0.266953062633824,0.158279039256963,1.68659769409158,0.0916807356643798,0.174481883905748
"2285","ENSG00000228253",27996.6337232879,0.28278710218303,0.208082404680905,1.35901496629033,0.174141846234269,0.286710790664596
"2286","ENSG00000054654",848.077500796203,0.118986949202264,0.140221793473762,0.848562454198876,0.396124806476836,0.53096227687089
"2287","ENSG00000228777",0.0422744006178138,0.0147339066983172,2.98838654887138,0.00493038850810037,0.996066135068511,NA
"2288","ENSG00000229401",0.0108643347337234,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"2289","ENSG00000198899",323491.577844415,0.365483493007273,0.158150575228743,2.31098427861329,0.0208337232863431,0.0545606843223216
"2290","ENSG00000071246",1477.53994010479,0.259135874364483,0.114043493074402,2.27225479839891,0.0230711252256178,0.0590526160584509
"2291","ENSG00000019169",31.5131909037831,1.23611224644436,0.519833068693586,2.37790229380921,0.0174114387775957,0.0473990183272235
"2292","ENSG00000198938",458585.138564466,0.0387753390908196,0.151413776474962,0.256088580534359,0.797882439461629,0.863914688939116
"2293","ENSG00000224717",2.27088100203784,0.16385840822165,0.378646778178185,0.432747398538648,0.665198291324349,0.765824522774421
"2294","ENSG00000273027",19.560217668757,0.124516508406726,0.221453757891746,0.562268663183373,0.573932985530161,0.691592591976047
"2295","ENSG00000233479",0.432249305170553,0.0707617703254005,0.832511319954509,0.0849979677504771,0.932263006364296,NA
"2296","ENSG00000159082",4029.80227215742,-0.638492707848958,0.138605421511328,-4.60654930295621,4.09406025200664e-06,8.33123994862419e-05
"2297","ENSG00000224698",0.0118734326381644,0.310957914930379,2.98838654887138,0.104055452614662,0.917125342543069,NA
"2298","ENSG00000198840",104085.373280657,0.48887497511037,0.170693766824154,2.86404702530234,0.0041826591137661,0.0155059035918053
"2299","ENSG00000269979",7.24213397563495,-0.315508852906353,0.221797750122697,-1.4225070034832,0.154879119843214,0.262397809703161
"2300","ENSG00000233436",9.1197349590859,-0.314758032406925,0.191333760196683,-1.64507315427955,0.0999547259917356,0.186709993587281
"2301","ENSG00000229160",0.33813104493005,0.612120770456358,0.899771930363754,0.68030658636894,0.496310355004347,NA
"2302","ENSG00000164308",166.902989503129,-0.0104664111145974,0.226758505995155,-0.0461566417041969,0.963185400524989,0.976917708912587
"2303","ENSG00000212907",37111.2341482427,0.413328666344621,0.218019538672699,1.89583313890564,0.0579821123480269,0.12163473948152
"2304","ENSG00000260066",0.0786444328874254,0.347145034598333,2.01909392645477,0.171931097434317,0.863491698388266,NA
"2305","ENSG00000234880",1.10952869574479,1.28913157903129,0.783460820268648,1.6454320952377,0.0998807353612699,0.186614575998548
"2306","ENSG00000198886",621929.339791311,0.424174072329998,0.175054764906955,2.42309355335431,0.0153889630410353,0.0430576274801738
"2307","ENSG00000231056",0.0688952376264598,-0.0182322635784538,2.64061048274001,-0.00690456381114386,0.994490998907814,NA
"2308","ENSG00000257746",0.137254918782667,-0.357075857590673,2.42845284729603,-0.147038415009071,0.883101699046755,NA
"2309","ENSG00000255087",31.6527660159301,-1.1504516789385,0.291561269620334,-3.94583162721372,7.95234828028761e-05,0.000739166687542315
"2310","ENSG00000227359",2.69546756549257,1.18690414230303,0.367491623372207,3.22974475285086,0.00123900779736113,0.00595811174902484
"2311","ENSG00000198786",141522.620176513,0.647636604269741,0.203401913299144,3.18402415083116,0.00145242893906745,0.00675157130249874
"2312","ENSG00000270102",25.3374673432003,-0.157922225832678,0.163423461294285,-0.966337541635468,0.333875306428553,0.467946974469608
"2313","ENSG00000118508",101.502255540363,0.566957435607,0.123901692655234,4.57586513514872,4.74256005433448e-06,9.28605388735039e-05
"2314","ENSG00000214717",1258.32270241031,0.22364565720857,0.0593456613262349,3.76852582329726,0.00016421449917605,0.00128557584657693
"2315","ENSG00000273006",1.17129473491626,0.538149565141131,0.516652316879794,1.04160873291184,0.297593118198939,0.429887524147
"2316","ENSG00000198695",46094.8756452696,1.1496208570782,0.24809218010214,4.63384559966744,3.58934745260713e-06,7.64823368385266e-05
"2317","ENSG00000163626",436.109992041122,-0.231028666968808,0.0567475026961126,-4.07116887955378,4.67778199480989e-05,0.000499600002229745
"2318","ENSG00000261706",0.830464128743585,-0.659284587220038,0.89634211979443,-0.735527844403028,0.462018088586737,0.593281610827596
"2319","ENSG00000253281",0.0273203305264181,0.0803101357220207,2.98838654887138,0.0268740788410895,0.978560168136627,NA
"2320","ENSG00000227292",2.59318904388366,-0.754047444242794,0.438442580684472,-1.71983168939846,0.0854630404956254,0.165064845959928
"2321","ENSG00000257115",0.0167947231968722,0.310957914930379,2.98838654887138,0.104055452614662,0.917125342543069,NA
"2322","ENSG00000198727",300048.547616285,0.29408726660594,0.179929525814818,1.63445807615039,0.102162702293162,0.18999129082309
"2323","ENSG00000237021",6.25655603205572,0.123091747626595,0.251333842119658,0.489753972598692,0.624308004403454,0.733567817501607
"2324","ENSG00000272981",2.40706252359651,-1.42800637468003,0.428110662754095,-3.3356010464525,0.000851152150590033,0.00446187026696316
"2325","ENSG00000272103",7.01964383763776,0.181757716745818,0.251842496554073,0.721711860519112,0.470471648515321,0.601225718467875
"2326","ENSG00000267406",1.26905394215623,0.16858578012288,0.402145511048727,0.41921586960709,0.675058375100079,0.77278932008489
"2327","ENSG00000266913",0.359568153829765,0.444438837335312,0.758974498045188,0.585578090541918,0.558159075192687,NA
"2328","ENSG00000272642",0.101593490987911,-0.387152834342319,2.48103637023008,-0.15604480409387,0.875997705201881,NA
"2329","ENSG00000261672",0.132290589750131,0.146139641501292,2.73107192816164,0.0535099936381618,0.957325568286756,NA
"2330","ENSG00000258171",1.54993924177078,-0.396108131976229,0.507444297505955,-0.780594311381697,0.435041138602977,0.568183352931516
"2331","ENSG00000269970",0.73289892483861,0.917413737912436,0.57252600252344,1.60239663153968,0.109067929242232,NA
"2332","ENSG00000272097",38.5834078594615,-0.0204727813581234,0.133409333149357,-0.153458389115875,0.878036802248056,0.920591978166518
"2333","ENSG00000259359",0.406566773512178,0.755146457945384,0.915544923466534,0.824805466766358,0.409482042513933,NA
"2334","ENSG00000170153",786.326760314171,-0.716433436333679,0.151033539815581,-4.74353866835458,2.10016831969397e-06,5.19869291884337e-05
"2335","ENSG00000244063",7.76786956464056,-0.453661715287514,0.198354149550445,-2.28712994568404,0.022188239463545,0.0573062023875286
"2336","ENSG00000273409",13.8695577858097,-0.443507032548746,0.261276605592701,-1.69746170554635,0.0896094051081263,0.171350859807375
"2337","ENSG00000184571",0.303848661501281,-0.284220510327506,0.858976135340682,-0.330882894918588,0.740732942784796,NA
"2338","ENSG00000267147",1.76504593399936,0.352731925215066,0.492871426194171,0.715667223678947,0.474196853905179,0.604918048605417
"2339","ENSG00000250417",0.12337765645207,0.680021427441148,2.1126278661278,0.32188415117687,0.747540460269488,NA
"2340","ENSG00000228857",8.4812953348487,-0.690981661396172,0.27176137234839,-2.54260440115218,0.0110029725030967,0.0329573102441356
"2341","ENSG00000196531",8645.90986230188,0.162049725348686,0.063474304542052,2.55299725641464,0.010680033750765,0.0322032457756367
"2342","ENSG00000068831",938.137207243728,0.212790522138742,0.104957311057434,2.02740066408808,0.0426214540890246,0.0954050303147723
"2343","ENSG00000236889",0.0214599093045615,0.0803101357220207,2.98838654887138,0.0268740788410895,0.978560168136627,NA
"2344","ENSG00000240050",6.14286994402812,-0.0967902187730587,0.260914653157796,-0.370965055437196,0.710663559310285,0.799297453088012
"2345","ENSG00000241881",0.0238394831862507,0.410453236091331,2.98838654887138,0.137349445722257,0.890754588704256,NA
"2346","ENSG00000267474",5.32363901134198,-0.357503183758083,0.275789773273221,-1.29628876196185,0.19487601885764,0.311896737048901
"2347","ENSG00000196517",819.656662163468,0.730251325350404,0.215618064715993,3.38678174443442,0.000707176223150927,0.00387163825851641
"2348","ENSG00000259763",0.389432476719987,0.330337298249842,0.856245797184957,0.385797278463588,0.699646811037605,NA
"2349","ENSG00000182586",12.3237349113719,0.581716261733723,0.194475762455557,2.99120185666665,0.00277881739965396,0.0111734189256827
"2350","ENSG00000164010",311.710538175729,0.162680867478342,0.0893385129039385,1.82094890759224,0.0686146237622845,0.138562995326496
"2351","ENSG00000262728",7.91357710401742,-0.483405804217439,0.203681663691189,-2.37333982577023,0.0176280369631848,0.0478566599877009
"2352","ENSG00000222036",0.0108643347337234,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"2353","ENSG00000262477",3.17104336772546,-0.00671366525654342,0.294394218260674,-0.0228050173546504,0.981805805796392,0.988805211156527
"2354","ENSG00000250043",0,NA,NA,NA,NA,NA
"2355","ENSG00000270172",412.998993992588,-0.588160094922895,0.145710752372791,-4.03649068682404,5.42566784605385e-05,0.000556550841726511
"2356","ENSG00000272403",24.3069271389148,1.40299833809097,0.209868221701185,6.68513949714877,2.30704776598149e-11,1.61590090783084e-08
"2357","ENSG00000271947",90.2187501731197,0.0786322228379218,0.18586590467277,0.423058887407884,0.672252297212192,0.770839360444039
"2358","ENSG00000273415",0.273818751640788,-0.603118286949502,1.28632896995937,-0.468867840991368,0.639164104376837,NA
"2359","ENSG00000231367",15.6968216652553,-0.110665885466772,0.168605857679743,-0.656358485936921,0.511593494731241,0.637451483478677
"2360","ENSG00000250708",0.632161303917406,1.49440097518713,1.11584752877226,1.33925194675243,0.180488666511511,NA
"2361","ENSG00000225030",0.734971834397072,0.684055032883289,0.566852713271967,1.20675973999456,0.227524684883594,NA
"2362","ENSG00000241657",0.0434524429748804,-0.11773949271374,2.988371954917,-0.0393992094993445,0.968572110149813,NA
"2363","ENSG00000171858",3910.89975041728,0.51663140325996,0.109168551512516,4.73241969506876,2.218590883961e-06,5.35247376260503e-05
"2364","ENSG00000270019",2.2767716756242,-0.385000870847116,0.358553754538673,-1.07376053373774,0.282930022667526,0.414413085684026
"2365","ENSG00000076944",163.970601551112,0.992111288143111,0.186658863374327,5.31510408993288,1.06596374976382e-07,6.22184701575855e-06
"2366","ENSG00000232084",0.575991862748726,-0.490141461496927,0.740184078368852,-0.662188603917358,0.50785035679482,NA
"2367","ENSG00000175356",124.748788755889,-0.0211075704643459,0.121438094301802,-0.173813419797981,0.862012097458236,0.909292104163946
"2368","ENSG00000260683",0.0223642914699944,0.0803101357220207,2.98838654887138,0.0268740788410895,0.978560168136627,NA
"2369","ENSG00000228203",437.647409064602,-0.668813641983757,0.148560285371154,-4.50196794057601,6.73271392151167e-06,0.000120816047419655
"2370","ENSG00000233656",0.131715220058759,0.312893595051999,1.53735764393111,0.203526873715547,0.838723243033722,NA
"2371","ENSG00000251216",0.310377542768371,0.721435822214338,0.883903526617047,0.816192944693275,0.414389791409834,NA
"2372","ENSG00000140280",1177.59474154804,-0.22985348679432,0.145218937382772,-1.58280656047266,0.113465560968058,0.206303611229228
"2373","ENSG00000225675",21.9589825865781,-0.996268066846637,0.228401750068885,-4.36191082838098,1.2893142099648e-05,0.000190960978451335
"2374","ENSG00000108823",38.7071846439618,-0.136584690148873,0.297351922921545,-0.459336831613192,0.645992302468979,0.750236995266846
"2375","ENSG00000234199",0.826573123521711,0.95310905917515,0.541180519215446,1.76116660769105,0.0782102080365632,0.153806986320931
"2376","ENSG00000242753",0.0247814100197313,0.245381685906676,2.98838654887138,0.0821117622816732,0.934557839763144,NA
"2377","ENSG00000226938",0.0099463580317499,0.145886364745724,2.98838654887138,0.0488177691740786,0.961064521304272,NA
"2378","ENSG00000273046",0,NA,NA,NA,NA,NA
"2379","ENSG00000197223",609.876844217132,-0.479597344581499,0.161832951059829,-2.96353333138067,0.00304129122699093,0.0120272055395641
"2380","ENSG00000141750",2786.45320184512,-0.086482640576559,0.176778321698409,-0.489215191917605,0.624689355188984,0.733857056171531
"2381","ENSG00000255198",106.401529067988,0.701254053884066,0.19221947904095,3.64819453981909,0.000264089643006198,0.00181518785014042
"2382","ENSG00000248174",13.1894733650552,-0.408868363404242,0.32077794295396,-1.27461495525248,0.20244556145823,0.320830631044635
"2383","ENSG00000230138",1.68579254836058,0.283526337238087,0.499425593150688,0.567704861597952,0.570235389880674,0.688282896240985
"2384","ENSG00000164542",499.331217105311,-0.283832143919759,0.114708169985239,-2.47438472740245,0.013346588364537,0.0385160118499723
"2385","ENSG00000243179",0.100794464893689,0.412720858405158,2.17020086832289,0.190176340093397,0.849170950642867,NA
"2386","ENSG00000272338",73.6211365439115,0.383848364371517,0.165412363779704,2.32055425362717,0.0203109135932548,0.0535550706591462
"2387","ENSG00000260597",0.0553144091877287,0.279302303486242,2.77409527172867,0.10068230400472,0.919802659341574,NA
"2388","ENSG00000250957",0.353624468606949,-0.505968961845161,0.852458393229324,-0.593540946823721,0.552819188279093,NA
"2389","ENSG00000270066",0.260531312439292,0.118975417076315,1.01554500325544,0.117154253819306,0.906737817366959,NA
"2390","ENSG00000162947",2.82545476049733,-0.0214237096945265,0.448331009633516,-0.0477854737552933,0.961887213594914,0.976092773229255
"2391","ENSG00000101782",1295.73375449537,-0.114737974319557,0.0751910959927092,-1.525951614413,0.127021915035768,0.225163428946985
"2392","ENSG00000253673",0.0121850885386578,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"2393","ENSG00000271897",0.301039540910195,0.434480550205582,1.10985723312178,0.391474270058578,0.695446703754897,NA
"2394","ENSG00000248265",11.3437266300711,0.234113293296426,0.236217345458856,0.991092727935189,0.321640303593871,0.45499875639675
"2395","ENSG00000155508",1489.57224620119,0.105568128232676,0.0732261145412785,1.44167321855055,0.149394582252823,0.255276978394236
"2396","ENSG00000002586",1982.08475056036,0.762275035904217,0.17905231366115,4.25727554320685,2.06933248764727e-05,0.000270974600774554
"2397","ENSG00000124795",1530.32508817147,0.0343153217714932,0.103743535079303,0.33077070050931,0.740817693876319,0.822066468397635
"2398","ENSG00000235009",0.112462086625446,0.180827331418011,1.71192306683187,0.105628187925907,0.915877359126723,NA
"2399","ENSG00000187778",1601.10246555246,0.0965969817293654,0.0649252682071684,1.48781798515081,0.136798901280567,0.238426275766974
"2400","ENSG00000249875",1.23044818015656,0.487545382484606,0.426285285456553,1.14370680649332,0.252745249670484,0.380280950487294
"2401","ENSG00000235242",0.124108025723331,0.414982945208521,2.41766220771469,0.171646371393126,0.863715549335991,NA
"2402","ENSG00000234427",0.457241234664449,-0.927437422521256,1.00198734803608,-0.925597937278403,0.354654965751885,NA
"2403","ENSG00000261790",2.20573812804802,-0.201797918597343,0.429470990180943,-0.469875552042113,0.638443932089646,0.7446969163289
"2404","ENSG00000243279",1483.83234671059,0.0319205222315756,0.0762663912361151,0.418539827494289,0.675552473494723,0.772827758534822
"2405","ENSG00000250596",0.0291421386116928,0.344877007067628,2.98838654887138,0.115405755389268,0.908123517303861,NA
"2406","ENSG00000188612",4155.46431122321,-0.0760668797722464,0.0983487221352465,-0.773440448648039,0.439261759508673,0.572009750762373
"2407","ENSG00000251584",0.077367237380224,0.478298451350329,2.00710778989005,0.238302324249626,0.811646618780564,NA
"2408","ENSG00000230645",0,NA,NA,NA,NA,NA
"2409","ENSG00000096384",34579.5730749929,0.147958811314046,0.107586483046601,1.37525465211051,0.169052510122563,0.280522518325655
"2410","ENSG00000168004",237.40592303737,-0.0989965999581152,0.116812299294031,-0.847484387829129,0.396725185457055,0.531602934573503
"2411","ENSG00000231420",0.0214893564573074,0.245381685906676,2.98838654887138,0.0821117622816731,0.934557839763144,NA
"2412","ENSG00000248587",56.3040409454768,-0.954002837068825,0.260258586298951,-3.66559601600614,0.000246763205171086,0.00172559403345565
"2413","ENSG00000259933",72.5675534225311,-0.0294463328381963,0.20903365324261,-0.140868861934016,0.887973541386308,0.926795505569947
"2414","ENSG00000236049",0.0338965135980025,0.0803101357220207,2.98838654887138,0.0268740788410895,0.978560168136627,NA
"2415","ENSG00000253449",0.0352053392261344,0.179805456882973,2.98838654887138,0.0601680719486842,0.952021774520911,NA
"2416","ENSG00000122180",5.56675251430614,-0.555228016873314,0.307403105559262,-1.80618870412249,0.070888868749398,0.14222971790387
"2417","ENSG00000132972",5.26560148991322,0.654918612620716,0.31225921826596,2.09735557610633,0.0359621105052101,0.0832990511414154
"2418","ENSG00000260568",0.024808584711916,0.080310135722021,2.98838654887138,0.0268740788410896,0.978560168136627,NA
"2419","ENSG00000237220",0.0291881178357921,0.0147339066983178,2.98838654887138,0.00493038850810059,0.99606613506851,NA
"2420","ENSG00000261123",52.0272706685698,-0.126079197188465,0.240650513540533,-0.5239099444815,0.600341177767406,0.713671392984598
"2421","ENSG00000254048",0.204482128668075,-0.590869890734102,1.52920730111196,-0.386389661038404,0.699208106031811,NA
"2422","ENSG00000253424",0.0564344306390556,0.114230755132723,2.73273237544396,0.0418009301456622,0.966657393513641,NA
"2423","ENSG00000226029",135.650564492604,-0.0858211256973501,0.169059284126699,-0.507639235198896,0.611706369778945,0.722789366131534
"2424","ENSG00000229896",2.23775421372624,0.522688083238873,0.401907405756251,1.3005186661225,0.193423262930246,0.310223024671623
"2425","ENSG00000117448",1083.62913722891,-0.0440644384017869,0.0649590216913268,-0.678342087896165,0.497554818818582,0.625486786765162
"2426","ENSG00000258678",0.224785493697878,-0.268185321893385,1.38971705345675,-0.192978362916614,0.846975913463414,NA
"2427","ENSG00000224048",0.0232489989192626,0.179805456882973,2.98838654887138,0.0601680719486842,0.952021774520911,NA
"2428","ENSG00000233208",12.1170031500664,-0.318453268448628,0.208232861382759,-1.52931322334984,0.126186813046442,0.224012286131746
"2429","ENSG00000248539",0.281949688918671,-0.795758108507053,1.39046018631611,-0.572298377428079,0.56711984880372,NA
"2430","ENSG00000138100",291.198543492377,-0.274842830796292,0.24691390308908,-1.11311200931904,0.265660326520684,0.395250285716296
"2431","ENSG00000253642",34.2908008097336,0.757531773015887,0.198710072511853,3.81224647266283,0.000137709452374119,0.00112409223285686
"2432","ENSG00000254350",0.0862419496912855,0.914503850840508,2.98828064395906,0.306030108881915,0.759581721276477,NA
"2433","ENSG00000163235",478.044598653676,-0.0679145256317704,0.20882167457091,-0.325227377719877,0.745008989576152,0.825311618581001
"2434","ENSG00000272091",525.986696541091,-0.366488948612272,0.101719921629285,-3.60292205049008,0.000314659911657675,0.00207350854683554
"2435","ENSG00000250032",0.109465463017572,0.180804465170503,1.91305892327585,0.0945106619407728,0.924703513352977,NA
"2436","ENSG00000260260",279.661179249259,0.804359158555956,0.148671664189232,5.41030574280888,6.29172387484417e-08,4.56447860016281e-06
"2437","ENSG00000248551",0.351444715240437,-0.343927875274583,1.2242244619255,-0.280935307185124,0.778760019504195,NA
"2438","ENSG00000251044",0.20627977093608,0.457321556910013,1.38829199357202,0.329413091069799,0.74184347422333,NA
"2439","ENSG00000228420",0.335287105154955,-0.148559368057229,0.997911949496748,-0.148870216587895,0.881656043010729,NA
"2440","ENSG00000266202",1.08554307412362,-0.434011893317879,0.544113947661403,-0.797648902740426,0.425074263797995,0.558597327364844
"2441","ENSG00000136895",1533.44488451686,-0.31124786450949,0.08627296510526,-3.60771029638013,0.000308911134436716,0.00204743207021502
"2442","ENSG00000248884",0.76034435232732,-0.478508839028443,0.642889713391744,-0.744309372293322,0.456689332497779,0.58811824737575
"2443","ENSG00000251518",3.01178242909407,-0.522790709571093,0.382191636713642,-1.36787584905421,0.171350940547623,0.283275694541688
"2444","ENSG00000249945",0.0551136389688425,0.0486542919472718,2.75190009544797,0.0176802537373188,0.985893933421529,NA
"2445","ENSG00000248994",15.5308729490081,-0.0253605603491035,0.170891065340638,-0.148401909125864,0.882025593491128,0.923138036800967
"2446","ENSG00000248533",1.04997829588188,-0.581688211569535,0.532026723276151,-1.09334397337708,0.274242802680978,0.404884339063852
"2447","ENSG00000259789",0.232120723567002,-0.662943507614011,1.12096480339249,-0.591404391652332,0.554249498546635,NA
"2448","ENSG00000261055",0.0154124393958934,0.145886364745723,2.98838654887138,0.0488177691740784,0.961064521304273,NA
"2449","ENSG00000183354",1215.53849155762,-0.10151450520536,0.067760594980086,-1.49813479700399,0.134098231986816,0.234907213483641
